loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.457680,0.471930,0.456939,127.92 M Ops,17.98 M Ops,2.82 M Ops,0.7258 M,0.3870 %,29.16 uJ,0.537986,0.513498,0.567505
