epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.745532,0.745532,0.569849,0.685159,0.685159,0.581892
1,0.659278,0.659278,0.519813,0.674146,0.674146,0.575818
2,0.633006,0.633006,0.509764,0.704124,0.704124,0.588119
3,0.614516,0.614516,0.502679,0.758137,0.758137,0.610406
4,0.602177,0.602177,0.495513,0.757806,0.757806,0.607080
5,0.583031,0.583031,0.487872,0.775480,0.775480,0.613265
6,0.573187,0.573187,0.482872,0.805508,0.805508,0.626420
7,0.568115,0.568115,0.482344,0.807692,0.807692,0.624002
