epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.380007,0.480889,0.279124,0.132517,0.386579,0.660054,0.113105,0.165283,1.009986,0.660055
1,0.280387,0.466051,0.094724,0.181087,0.369753,0.657578,0.081929,0.185152,1.002006,0.657543
2,0.271082,0.462660,0.079505,0.195604,0.364319,0.655589,0.073050,0.198332,0.998090,0.655622
3,0.267027,0.460703,0.073352,0.205144,0.362485,0.655047,0.069923,0.204743,0.995907,0.655115
4,0.263883,0.459409,0.068356,0.208926,0.359361,0.654615,0.064106,0.204843,0.995405,0.654607
5,0.261284,0.458540,0.064028,0.209292,0.357453,0.653178,0.061727,0.206860,0.991278,0.653205
6,0.259589,0.457867,0.061311,0.210530,0.356246,0.654259,0.058233,0.209531,0.990314,0.654252
7,0.258123,0.457131,0.059115,0.213000,0.354729,0.653541,0.055917,0.209407,0.990294,0.653659
8,0.256777,0.456562,0.056991,0.215622,0.354054,0.652574,0.055534,0.214474,0.989154,0.652628
9,0.256059,0.456327,0.055792,0.216721,0.353662,0.653212,0.054112,0.213007,0.987676,0.653210
10,0.255129,0.455811,0.054447,0.220851,0.353586,0.654053,0.053120,0.218191,0.989003,0.654047
11,0.254722,0.455595,0.053850,0.223867,0.352861,0.653505,0.052217,0.216490,0.988622,0.653547
0,0.378794,0.480442,0.277145,0.135041,0.384583,0.658382,0.110784,0.164385,1.007550,0.658453
1,0.280667,0.466140,0.095194,0.182486,0.368614,0.657226,0.080003,0.187567,1.002808,0.657211
2,0.269352,0.462562,0.076142,0.198408,0.363176,0.655955,0.070398,0.197149,0.999611,0.655935
3,0.265829,0.460670,0.070987,0.208134,0.360846,0.654139,0.067552,0.208284,0.999237,0.654163
4,0.262468,0.459245,0.065690,0.214874,0.357680,0.653224,0.062135,0.209985,0.992620,0.653250
5,0.260468,0.458280,0.062655,0.217152,0.357938,0.655960,0.059916,0.211375,0.994124,0.655926
6,0.259027,0.457499,0.060555,0.219553,0.355885,0.653892,0.057879,0.210997,0.990937,0.653898
7,0.257675,0.457041,0.058309,0.220223,0.354932,0.653752,0.056112,0.213282,0.990280,0.653698
0,0.380021,0.480100,0.279942,0.135205,0.386513,0.659001,0.114026,0.168313,1.008699,0.658969
1,0.280337,0.466234,0.094439,0.183175,0.369702,0.659370,0.080034,0.185991,1.004366,0.659382
2,0.269790,0.462673,0.076907,0.195236,0.363170,0.656039,0.070301,0.192841,1.000325,0.656083
3,0.265394,0.460698,0.070090,0.204642,0.360577,0.653665,0.067489,0.204661,0.994032,0.653635
4,0.263553,0.459395,0.067712,0.212522,0.358215,0.653383,0.063048,0.210525,0.992348,0.653385
5,0.260702,0.458267,0.063137,0.219397,0.357370,0.654937,0.059803,0.218594,0.993767,0.654965
6,0.259119,0.457546,0.060692,0.223092,0.356506,0.654949,0.058063,0.216167,0.992401,0.654980
7,0.257726,0.456940,0.058513,0.223249,0.354956,0.652971,0.056942,0.221649,0.990511,0.652919
8,0.257049,0.456323,0.057775,0.228943,0.353969,0.652037,0.055902,0.226798,0.987590,0.652111
9,0.256208,0.455891,0.056525,0.231627,0.354566,0.654254,0.054878,0.227670,0.991165,0.654247
10,0.255329,0.455486,0.055173,0.234463,0.352921,0.652442,0.053400,0.232553,0.988405,0.652501
11,0.254158,0.455112,0.053204,0.235828,0.351977,0.651477,0.052477,0.232385,0.987467,0.651580
12,0.253766,0.454696,0.052837,0.234276,0.351906,0.652352,0.051460,0.228578,0.986449,0.652314
13,0.253237,0.454325,0.052148,0.232361,0.352220,0.652996,0.051443,0.228508,0.987380,0.652926
14,0.253059,0.454156,0.051962,0.230133,0.351376,0.651946,0.050807,0.223528,0.985397,0.651929
