epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.387158,1.386803,0.035536,1.385322,1.385025,0.029687,0.247148,0.249650,0.130243,0.113305
1,1.386239,1.385902,0.033717,1.384123,1.383823,0.029963,0.254753,0.257517,0.120427,0.131674
2,1.383250,1.382954,0.029590,1.382725,1.382425,0.030026,0.247148,0.250000,0.099693,0.062261
3,1.380493,1.380251,0.024219,1.381176,1.380987,0.018923,0.250951,0.253788,0.109127,0.147310
4,1.378016,1.377810,0.020577,1.380864,1.380683,0.018153,0.258555,0.260839,0.157529,0.217195
5,1.374867,1.374665,0.020196,1.380387,1.380212,0.017459,0.285171,0.286480,0.190053,0.142855
6,1.372258,1.372055,0.020292,1.379871,1.379674,0.019756,0.266160,0.266667,0.175630,0.134980
7,1.369813,1.369596,0.021688,1.379953,1.379732,0.022070,0.281369,0.281585,0.183206,0.149660
8,1.366267,1.366061,0.020688,1.381199,1.381003,0.019597,0.277567,0.277855,0.181373,0.144905
9,1.364576,1.364362,0.021367,1.378913,1.378709,0.020440,0.266160,0.266608,0.175212,0.135760
10,1.361514,1.361299,0.021553,1.381335,1.381126,0.020910,0.285171,0.285315,0.199527,0.222577
11,1.358288,1.358072,0.021654,1.381533,1.381351,0.018251,0.262357,0.262413,0.169886,0.143790
12,1.352572,1.352366,0.020608,1.387684,1.387493,0.019067,0.254753,0.254429,0.170582,0.171607
13,1.349563,1.349349,0.021368,1.381788,1.381590,0.019861,0.269962,0.269755,0.182352,0.207263
14,1.345085,1.344874,0.021098,1.383556,1.383373,0.018241,0.254753,0.254312,0.180050,0.193081
15,1.340035,1.339828,0.020707,1.385600,1.385425,0.017482,0.258555,0.257925,0.182068,0.196933
16,1.335235,1.335032,0.020315,1.390135,1.389952,0.018317,0.266160,0.265793,0.179044,0.203249
17,1.327812,1.327607,0.020475,1.385045,1.384873,0.017162,0.281369,0.281352,0.191737,0.191026
18,1.322668,1.322463,0.020560,1.386830,1.386669,0.016113,0.277567,0.277564,0.199440,0.304412
19,1.317396,1.317195,0.020102,1.386738,1.386570,0.016836,0.285171,0.285315,0.198116,0.219344
20,1.313941,1.313741,0.020063,1.393897,1.393737,0.015965,0.277567,0.277331,0.191607,0.225392
21,1.306093,1.305893,0.019968,1.397140,1.396980,0.015959,0.273764,0.273310,0.194444,0.208378
22,1.301100,1.300903,0.019668,1.392970,1.392814,0.015612,0.266160,0.266026,0.183127,0.188542
23,1.297175,1.296980,0.019542,1.393565,1.393411,0.015394,0.277567,0.277331,0.199484,0.210315
24,1.293992,1.293795,0.019633,1.391417,1.391263,0.015443,0.281369,0.281177,0.212630,0.305698
25,1.291942,1.291746,0.019671,1.392934,1.392780,0.015464,0.288973,0.288811,0.215952,0.284121
26,1.290617,1.290420,0.019714,1.395337,1.395182,0.015502,0.273764,0.273543,0.193430,0.214804
27,1.289948,1.289752,0.019608,1.393352,1.393196,0.015562,0.277567,0.277389,0.201210,0.215273
28,1.288983,1.288786,0.019709,1.394761,1.394605,0.015554,0.277567,0.277448,0.203144,0.216646
29,1.288645,1.288449,0.019652,1.394393,1.394237,0.015624,0.277567,0.277448,0.203020,0.223310
