h,mae,mse
1,0.10336717963218689,0.033423423767089844
2,0.12802748382091522,0.04832460358738899
3,0.14380556344985962,0.058739643543958664
4,0.155152827501297,0.06681687384843826
5,0.1631723940372467,0.07284338772296906
6,0.17117191851139069,0.07908301800489426
7,0.17739932239055634,0.0845571979880333
8,0.1837681382894516,0.08989336341619492
9,0.18938812613487244,0.0949489027261734
10,0.19475944340229034,0.10010064393281937
11,0.1997440755367279,0.10470132529735565
12,0.2039511650800705,0.10911047458648682
13,0.20758995413780212,0.11259561777114868
14,0.2112600952386856,0.11624720692634583
15,0.21422605216503143,0.1190933883190155
16,0.21780353784561157,0.12274686247110367
17,0.22120621800422668,0.12586386501789093
18,0.2243395745754242,0.12963925302028656
19,0.22709088027477264,0.1328490823507309
20,0.23015397787094116,0.13586817681789398
21,0.23291967809200287,0.13911406695842743
22,0.2355755716562271,0.14183373749256134
23,0.23817066848278046,0.14482761919498444
24,0.24083590507507324,0.14795462787151337
25,0.24263373017311096,0.15061567723751068
26,0.2439524382352829,0.1520768105983734
27,0.24566638469696045,0.15467914938926697
28,0.24731069803237915,0.15722428262233734
29,0.24936974048614502,0.1597936451435089
30,0.2511218190193176,0.16233308613300323
31,0.25303730368614197,0.1654466986656189
32,0.2543784976005554,0.1676976978778839
33,0.25594663619995117,0.1698787808418274
34,0.2573493421077728,0.17164456844329834
35,0.2580799162387848,0.17324303090572357
36,0.2586767077445984,0.17408257722854614
37,0.2598781883716583,0.1762399971485138
38,0.26097574830055237,0.17836932837963104
39,0.26259076595306396,0.18057024478912354
40,0.26361632347106934,0.18230879306793213
41,0.2646191716194153,0.18355852365493774
42,0.2654972970485687,0.18540258705615997
43,0.26620522141456604,0.18656393885612488
44,0.2663023769855499,0.18712055683135986
45,0.2674535810947418,0.18884818255901337
46,0.26862427592277527,0.19079123437404633
47,0.269426167011261,0.19265571236610413
48,0.27003955841064453,0.19422955811023712
49,0.27127987146377563,0.19608867168426514
50,0.27213647961616516,0.19773252308368683
51,0.27304312586784363,0.1998395174741745
52,0.2744351923465729,0.2022889256477356
53,0.27537643909454346,0.20372061431407928
54,0.2757081389427185,0.2048642635345459
55,0.2763185203075409,0.20605435967445374
56,0.2766251564025879,0.20700636506080627
57,0.27706241607666016,0.2076808363199234
58,0.2782154977321625,0.21003317832946777
59,0.2785853147506714,0.21102885901927948
60,0.27865782380104065,0.21160155534744263
61,0.27908140420913696,0.21270053088665009
62,0.279715359210968,0.21400222182273865
63,0.2798404395580292,0.21458090841770172
64,0.28015244007110596,0.2150707095861435
65,0.2813461422920227,0.21692225337028503
66,0.28175580501556396,0.21772401034832
67,0.2817273736000061,0.21832908689975739
68,0.2823083698749542,0.21946369111537933
69,0.28246167302131653,0.22033025324344635
70,0.28281018137931824,0.22082418203353882
71,0.2830148935317993,0.22130604088306427
72,0.28319135308265686,0.22202032804489136
73,0.28371796011924744,0.22249159216880798
74,0.28445953130722046,0.22404888272285461
75,0.2841697037220001,0.22416481375694275
76,0.284234881401062,0.2244955152273178
77,0.28456905484199524,0.22469976544380188
78,0.28485655784606934,0.22521081566810608
79,0.284440279006958,0.2252606451511383
80,0.28506964445114136,0.22645549476146698
81,0.28522950410842896,0.22675181925296783
82,0.2850860059261322,0.22698862850666046
83,0.28520551323890686,0.2279035449028015
84,0.2856593728065491,0.2280498743057251
85,0.2858508825302124,0.22861959040164948
86,0.28571197390556335,0.22867454588413239
87,0.28599783778190613,0.22965839505195618
88,0.2861660122871399,0.23011279106140137
89,0.287387877702713,0.23100149631500244
90,0.28703773021698,0.23107607662677765
91,0.2874229848384857,0.23210656642913818
92,0.2878316640853882,0.2325349599123001
93,0.2874618470668793,0.2320771962404251
94,0.28812912106513977,0.23263168334960938
95,0.28901544213294983,0.23389101028442383
96,0.29016345739364624,0.23577576875686646
97,0.2922031581401825,0.23788689076900482
98,0.29513341188430786,0.24112555384635925
99,0.2979222536087036,0.24397516250610352
100,0.3012453019618988,0.24797362089157104
101,0.3037453293800354,0.2509232461452484
102,0.30578911304473877,0.2538210153579712
103,0.30770018696784973,0.2560814321041107
104,0.30985239148139954,0.25863879919052124
105,0.31151896715164185,0.260838121175766
106,0.3137511610984802,0.263904869556427
107,0.31619885563850403,0.26753777265548706
108,0.31841403245925903,0.2708105742931366
109,0.3194620609283447,0.27235034108161926
110,0.32122480869293213,0.2749370336532593
111,0.32267409563064575,0.2773628830909729
112,0.3239423930644989,0.2791336178779602
113,0.3250160217285156,0.2808583080768585
114,0.32584652304649353,0.282198965549469
115,0.3267430067062378,0.2835548520088196
116,0.32897689938545227,0.28658854961395264
117,0.3301553726196289,0.28826904296875
118,0.3312409520149231,0.28980332612991333
119,0.33181503415107727,0.29142090678215027
120,0.3332992196083069,0.29357093572616577
121,0.3336133360862732,0.2945200800895691
122,0.3339459300041199,0.2953866720199585
123,0.33474045991897583,0.2967747449874878
124,0.3358580470085144,0.29876768589019775
125,0.33672940731048584,0.29978081583976746
126,0.33662065863609314,0.3002360761165619
127,0.3370979428291321,0.3016226887702942
128,0.3377533257007599,0.3028065860271454
129,0.33850595355033875,0.3037913143634796
130,0.3392857313156128,0.3050025701522827
131,0.3400333523750305,0.30652812123298645
132,0.3404789865016937,0.30755338072776794
133,0.340753972530365,0.30798622965812683
134,0.3411552906036377,0.30847442150115967
135,0.34201928973197937,0.31009232997894287
136,0.34278497099876404,0.3111627399921417
137,0.34353986382484436,0.3122456967830658
138,0.34405359625816345,0.31327110528945923
139,0.3436512351036072,0.3132849335670471
140,0.34412816166877747,0.3139323592185974
141,0.3445398509502411,0.31459254026412964
142,0.3445354402065277,0.3148247003555298
143,0.34458839893341064,0.31483975052833557
144,0.34493812918663025,0.3152216374874115
145,0.3456350266933441,0.31674158573150635
146,0.34650665521621704,0.318148672580719
147,0.346917062997818,0.3188059628009796
148,0.34724152088165283,0.3189346194267273
149,0.3481161594390869,0.32072365283966064
150,0.34848523139953613,0.32138335704803467
151,0.348923921585083,0.3220386803150177
152,0.3494214415550232,0.3227686285972595
153,0.34994250535964966,0.3235637843608856
154,0.34971973299980164,0.32331210374832153
155,0.3500378727912903,0.32378271222114563
156,0.35136210918426514,0.3259407579898834
157,0.3507590591907501,0.325107216835022
158,0.3504311740398407,0.3246474266052246
159,0.35060733556747437,0.3249948024749756
160,0.350894570350647,0.32556456327438354
161,0.3510778546333313,0.3265092074871063
162,0.3506779968738556,0.32591715455055237
163,0.35039958357810974,0.3256475329399109
164,0.35058996081352234,0.3257924020290375
165,0.35098952054977417,0.32697054743766785
166,0.35094302892684937,0.3268207609653473
167,0.3513195514678955,0.32737982273101807
168,0.3512791693210602,0.3274539113044739
169,0.35109418630599976,0.32724303007125854
170,0.3513510227203369,0.32792311906814575
171,0.3511708080768585,0.327594131231308
172,0.35141727328300476,0.3282088041305542
173,0.3506813645362854,0.3269840180873871
174,0.3515661954879761,0.32868558168411255
175,0.35228005051612854,0.33036649227142334
176,0.3515183627605438,0.3290197551250458
177,0.35112833976745605,0.32882145047187805
178,0.3509213924407959,0.328432559967041
179,0.35131359100341797,0.32913386821746826
180,0.3507407605648041,0.3283231258392334
181,0.3515266180038452,0.3301495313644409
182,0.35011574625968933,0.3279443383216858
183,0.3505464494228363,0.3286159634590149
184,0.3502381443977356,0.3284485638141632
185,0.3501906394958496,0.3280901312828064
186,0.35035809874534607,0.3287179172039032
187,0.35140129923820496,0.3301886320114136
188,0.3513670563697815,0.3299541473388672
189,0.3510085642337799,0.3296556770801544
190,0.3506355583667755,0.329142689704895
191,0.35122761130332947,0.32967618107795715
192,0.35131022334098816,0.32958894968032837
193,0.3516218662261963,0.3299126625061035
194,0.35265153646469116,0.3309233486652374
195,0.35434454679489136,0.3330385982990265
196,0.3560095429420471,0.3350386917591095
197,0.3571350872516632,0.3365795314311981
198,0.357852578163147,0.33786100149154663
199,0.35868391394615173,0.33909735083580017
200,0.3594352602958679,0.3405956029891968
201,0.3615095317363739,0.34380295872688293
202,0.36239901185035706,0.344541996717453
203,0.36288031935691833,0.3452669680118561
204,0.3646926283836365,0.348657488822937
205,0.3653731048107147,0.3498045802116394
206,0.36648401618003845,0.3515142798423767
207,0.36688509583473206,0.35250183939933777
208,0.36768224835395813,0.35351669788360596
209,0.36873549222946167,0.3550971746444702
210,0.36949047446250916,0.35602471232414246
211,0.36991551518440247,0.3568100035190582
212,0.37091246247291565,0.3580606281757355
213,0.3716113269329071,0.3594769537448883
214,0.37256306409835815,0.3609701693058014
215,0.37361830472946167,0.3631623089313507
216,0.37472209334373474,0.3650270104408264
217,0.37581875920295715,0.3665273189544678
218,0.37610918283462524,0.36723488569259644
219,0.3760738968849182,0.36744970083236694
220,0.3770936131477356,0.36895525455474854
221,0.3778749406337738,0.3697061538696289
222,0.3779565989971161,0.36982452869415283
223,0.377760648727417,0.36988091468811035
224,0.3784356117248535,0.37128275632858276
225,0.3786758780479431,0.3715909421443939
226,0.3789161741733551,0.37224921584129333
227,0.3790346086025238,0.3730126619338989
228,0.37959200143814087,0.37351253628730774
229,0.3801117241382599,0.37490200996398926
230,0.38054272532463074,0.3754664957523346
231,0.3806709945201874,0.37553176283836365
232,0.3816349506378174,0.37777629494667053
233,0.38238251209259033,0.379440039396286
234,0.3826397657394409,0.3796745836734772
235,0.38272643089294434,0.38021549582481384
236,0.3834139406681061,0.38188979029655457
237,0.38353800773620605,0.3815310299396515
238,0.3837898075580597,0.38235175609588623
239,0.3837541937828064,0.3818260431289673
240,0.38362738490104675,0.381576806306839
241,0.38415583968162537,0.3823288679122925
242,0.3846663534641266,0.38300442695617676
243,0.38493984937667847,0.38375380635261536
244,0.38519394397735596,0.3841955065727234
245,0.3854108452796936,0.38351425528526306
246,0.3854960799217224,0.3833378553390503
247,0.3857622444629669,0.38365256786346436
248,0.3856875002384186,0.3840123414993286
249,0.3857705891132355,0.38377219438552856
250,0.38636350631713867,0.38481664657592773
251,0.38647493720054626,0.3848716914653778
252,0.38638922572135925,0.3851127624511719
253,0.3865582048892975,0.38480573892593384
254,0.38661569356918335,0.38459712266921997
255,0.3865918219089508,0.3846155107021332
256,0.386221706867218,0.3840612769126892
257,0.38619881868362427,0.3835999369621277
258,0.3862818777561188,0.3839350938796997
259,0.3864823281764984,0.3846089541912079
260,0.3865141272544861,0.38436293601989746
261,0.38654911518096924,0.3841037452220917
262,0.3867556154727936,0.3847520649433136
263,0.38640549778938293,0.3845323920249939
264,0.3866570293903351,0.3858434855937958
265,0.3861098289489746,0.38436439633369446
266,0.3861669898033142,0.3838927745819092
267,0.3857938051223755,0.3828308582305908
268,0.38578805327415466,0.38312873244285583
269,0.38585492968559265,0.3825785517692566
270,0.38545337319374084,0.38219237327575684
271,0.3853317201137543,0.38194718956947327
272,0.3851911723613739,0.3826151490211487
273,0.38487812876701355,0.38105064630508423
274,0.38477733731269836,0.3809488117694855
275,0.3847992420196533,0.38147005438804626
276,0.3846907317638397,0.38123127818107605
277,0.3839820921421051,0.3798004388809204
278,0.3841427266597748,0.3803090453147888
279,0.38358405232429504,0.37894684076309204
280,0.3833966851234436,0.3787384331226349
281,0.3830525577068329,0.3777346611022949
282,0.38323935866355896,0.37811243534088135
283,0.3831373155117035,0.3783726692199707
284,0.38263311982154846,0.376889169216156
285,0.3825726807117462,0.3767910897731781
286,0.3829605281352997,0.3773784637451172
287,0.38250890374183655,0.3760405480861664
288,0.38191789388656616,0.37440505623817444
289,0.38284093141555786,0.3755784034729004
290,0.38380610942840576,0.3753984868526459
291,0.3852211534976959,0.377450555562973
292,0.38628217577934265,0.3782874047756195
293,0.38698163628578186,0.3789651393890381
294,0.388077974319458,0.3808882534503937
295,0.3891555666923523,0.3821776211261749
296,0.3895633816719055,0.38249412178993225
297,0.3907061517238617,0.3845818042755127
298,0.391937255859375,0.3860364854335785
299,0.3927774429321289,0.38677120208740234
300,0.39425426721572876,0.3899010121822357
301,0.3947877287864685,0.3889726996421814
302,0.39568811655044556,0.3906536102294922
303,0.396306574344635,0.3916955590248108
304,0.39722514152526855,0.3937152922153473
305,0.3983525037765503,0.3957497179508209
306,0.39892879128456116,0.39602038264274597
307,0.3996222913265228,0.3972724378108978
308,0.3999578356742859,0.39702701568603516
309,0.400423139333725,0.39796456694602966
310,0.40132614970207214,0.3995862901210785
311,0.40203744173049927,0.40092185139656067
312,0.4026259481906891,0.4018332064151764
313,0.40361255407333374,0.4035731554031372
314,0.4044274687767029,0.4052450656890869
315,0.4047298729419708,0.4060665965080261
316,0.40492504835128784,0.40635180473327637
317,0.4049728810787201,0.4057994484901428
318,0.40539103746414185,0.4056732654571533
319,0.4057065546512604,0.40674686431884766
320,0.40609216690063477,0.40731966495513916
321,0.4068129062652588,0.40904703736305237
322,0.40690186619758606,0.40799784660339355
323,0.40714892745018005,0.40913620591163635
324,0.4075571596622467,0.4100298285484314
325,0.4086393117904663,0.41276782751083374
326,0.40855491161346436,0.41233447194099426
327,0.4085655212402344,0.4122008681297302
328,0.40928956866264343,0.4140870273113251
329,0.409198135137558,0.41327202320098877
330,0.40932363271713257,0.4138665795326233
331,0.4094373285770416,0.414093941450119
332,0.40971851348876953,0.41503578424453735
333,0.41061922907829285,0.4164768159389496
334,0.41064292192459106,0.41624173521995544
335,0.410421222448349,0.4164898693561554
336,0.4101720452308655,0.4161265790462494
