epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.320584,0.358549,0.195842,0.138335,0.277237,0.319033,0.139906,0.165466,0.219549,0.319031
1,0.279055,0.349432,0.047818,0.471340,0.251567,0.316038,0.039733,0.608726,0.217130,0.316051
2,0.271963,0.346286,0.027758,0.658144,0.248786,0.315727,0.028839,0.717638,0.217643,0.315701
3,0.269608,0.344083,0.024907,0.674468,0.250184,0.317567,0.028782,0.682249,0.220607,0.317559
4,0.268715,0.342931,0.024865,0.637585,0.249159,0.316237,0.028757,0.645152,0.218082,0.316248
0,0.320584,0.358549,0.195842,0.138335,0.277237,0.319033,0.139906,0.165466,0.219549,0.319031
1,0.279055,0.349432,0.047818,0.471340,0.251567,0.316038,0.039733,0.608726,0.217130,0.316051
2,0.271963,0.346286,0.027758,0.658144,0.248786,0.315727,0.028839,0.717638,0.217643,0.315701
3,0.269608,0.344083,0.024907,0.674468,0.250184,0.317567,0.028782,0.682249,0.220607,0.317559
4,0.268715,0.342931,0.024865,0.637585,0.249159,0.316237,0.028757,0.645152,0.218082,0.316248
