loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.191345, 0.986486, 0.986327, 0.984266, 0.982517, 0.986327, 143.29 M Ops, 7.28 M Ops, 12.06 M Ops, 5.4781 M, 0.5157 %, 62.02 uJ, 1.000000, 1.000000, 0.988636, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.931035
