epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.443750,0.409899,0.663777,0.052347,0.476323,0.484976,0.420079,0.069397,0.530337,0.474078
1,0.388798,0.390143,0.380052,0.080528,0.455651,0.475944,0.323748,0.092463,0.518147,0.466321
2,0.375202,0.383522,0.321126,0.095437,0.446931,0.471832,0.285076,0.100030,0.512139,0.463701
3,0.368086,0.380115,0.289899,0.105036,0.448999,0.477443,0.264114,0.110115,0.513477,0.468715
4,0.363046,0.377492,0.269147,0.111043,0.441716,0.471676,0.246970,0.113062,0.506493,0.463072
5,0.359549,0.375760,0.254180,0.116124,0.438263,0.469161,0.237427,0.115274,0.503449,0.461312
6,0.357191,0.374562,0.244281,0.120138,0.439779,0.471850,0.231317,0.120704,0.501739,0.462452
7,0.355223,0.373432,0.236859,0.124897,0.440988,0.473789,0.227780,0.121929,0.503042,0.463109
8,0.353847,0.372649,0.231638,0.130807,0.437768,0.471655,0.217503,0.133176,0.501536,0.462301
9,0.352614,0.372094,0.225998,0.137293,0.435828,0.469627,0.216129,0.141728,0.498369,0.460689
10,0.351505,0.371516,0.221434,0.142297,0.436751,0.471749,0.209262,0.146245,0.501000,0.463091
11,0.350317,0.370831,0.216982,0.145058,0.437916,0.473064,0.209450,0.141383,0.506023,0.465900
12,0.349432,0.370596,0.211866,0.148086,0.440357,0.476612,0.204697,0.148809,0.501272,0.464005
