step,mae,mse
0,0.147616,0.053851
1,0.172846,0.074005
2,0.194949,0.094342
3,0.214136,0.114686
4,0.229433,0.131675
5,0.243995,0.147726
6,0.255574,0.163132
7,0.264060,0.176315
8,0.275865,0.191287
9,0.285873,0.206009
10,0.292542,0.216700
11,0.299223,0.228550
12,0.306028,0.239288
13,0.314895,0.253401
14,0.319263,0.263357
15,0.323666,0.272862
16,0.327609,0.281606
17,0.333821,0.291452
18,0.336568,0.297969
19,0.339654,0.303201
20,0.344127,0.310744
21,0.346851,0.316169
22,0.347486,0.319944
23,0.349985,0.325205
24,0.351852,0.330269
25,0.353588,0.331952
26,0.355832,0.336314
27,0.356523,0.337431
28,0.358829,0.340230
29,0.359590,0.341207
30,0.361106,0.344332
31,0.360835,0.346234
32,0.361434,0.348426
33,0.362818,0.351381
34,0.362995,0.349724
35,0.363966,0.352734
36,0.363497,0.352906
37,0.362502,0.348899
38,0.364155,0.352664
39,0.363985,0.351031
40,0.364050,0.353902
41,0.364133,0.351101
42,0.364622,0.352395
43,0.364277,0.351637
44,0.364695,0.353377
45,0.363978,0.352406
46,0.364751,0.351605
47,0.364709,0.351554
48,0.364236,0.351883
49,0.365553,0.351348
50,0.366156,0.352091
51,0.365806,0.352099
52,0.365590,0.353074
53,0.365739,0.352561
54,0.365423,0.353062
55,0.365561,0.353954
56,0.366509,0.354516
57,0.366164,0.353005
58,0.366849,0.352524
59,0.367280,0.353367
60,0.366663,0.352518
61,0.367181,0.352390
62,0.367525,0.352722
63,0.368248,0.351994
64,0.367590,0.352578
65,0.367536,0.352363
66,0.366211,0.351069
67,0.367589,0.351433
68,0.366814,0.350700
69,0.366488,0.351546
70,0.365131,0.350108
71,0.365866,0.349732
72,0.364406,0.348909
73,0.364994,0.348997
74,0.363307,0.348145
75,0.363481,0.348111
76,0.363515,0.347964
77,0.363339,0.347722
78,0.364199,0.348104
79,0.364240,0.345673
80,0.364767,0.345658
81,0.363390,0.344487
82,0.362865,0.343094
83,0.362365,0.341794
84,0.362110,0.341107
85,0.361122,0.339289
86,0.359816,0.338697
87,0.358973,0.338645
88,0.358574,0.335727
89,0.357616,0.334318
90,0.357049,0.331789
91,0.356061,0.331269
92,0.354457,0.329597
93,0.353292,0.326111
94,0.352708,0.327702
95,0.353668,0.330033
96,0.357313,0.335590
97,0.361770,0.341157
98,0.364746,0.342698
99,0.368784,0.348291
100,0.372919,0.354949
101,0.377206,0.365935
102,0.379894,0.369093
103,0.380360,0.370991
104,0.381515,0.372428
105,0.384998,0.380822
106,0.386611,0.384507
107,0.388582,0.389652
108,0.389308,0.393405
109,0.391326,0.398468
110,0.394138,0.406864
111,0.392968,0.404869
112,0.390805,0.402409
113,0.392542,0.408557
114,0.393889,0.411747
115,0.393524,0.411363
116,0.394806,0.412672
117,0.396310,0.418080
118,0.397441,0.423875
119,0.396249,0.422544
120,0.397257,0.423908
121,0.399685,0.428876
122,0.399660,0.429733
123,0.400252,0.429428
124,0.400508,0.428048
125,0.402185,0.432386
126,0.402694,0.433739
127,0.403413,0.436316
128,0.404175,0.436260
129,0.403498,0.433113
130,0.404459,0.439170
131,0.404872,0.436817
132,0.404799,0.437781
133,0.404062,0.437466
134,0.403694,0.437818
135,0.402872,0.433603
136,0.403346,0.436994
137,0.404956,0.440172
138,0.401920,0.432290
139,0.403343,0.435807
140,0.402282,0.430875
141,0.401752,0.430416
142,0.401748,0.430701
143,0.401045,0.429045
144,0.400483,0.427756
145,0.400891,0.427936
146,0.400983,0.428003
147,0.399961,0.425217
148,0.401211,0.429668
149,0.398610,0.424403
150,0.399932,0.428437
151,0.399250,0.427732
152,0.398344,0.424053
153,0.399345,0.426955
154,0.399682,0.427883
155,0.396596,0.419944
156,0.397324,0.421989
157,0.396780,0.420222
158,0.397596,0.421520
159,0.398050,0.421970
160,0.397571,0.418387
161,0.398433,0.420413
162,0.398750,0.416859
163,0.397841,0.419198
164,0.398090,0.418946
165,0.397839,0.419078
166,0.397437,0.419737
167,0.398425,0.420872
168,0.397443,0.418833
169,0.397549,0.419253
170,0.398370,0.418453
171,0.398690,0.419772
172,0.398572,0.422300
173,0.398821,0.423455
174,0.398061,0.419510
175,0.397026,0.416660
176,0.397584,0.415235
177,0.396594,0.412391
178,0.396466,0.412260
179,0.396297,0.408522
180,0.395070,0.408307
181,0.394917,0.406340
182,0.393204,0.405453
183,0.392630,0.404239
184,0.391930,0.402141
185,0.391939,0.402141
186,0.391919,0.400159
187,0.390969,0.396703
188,0.389884,0.392511
189,0.388584,0.390755
190,0.388369,0.389399
191,0.386646,0.389545
