epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.685427,0.677892,0.753496,0.130485,0.976514,0.969398,0.711605,0.162521,1.359058,0.971035
1,0.669697,0.663314,0.638382,0.141712,0.944818,0.938569,0.624901,0.166210,1.289370,0.939254
2,0.664457,0.658731,0.572613,0.145456,0.926733,0.921069,0.566391,0.166554,1.231106,0.913145
3,0.661416,0.656237,0.517896,0.148908,0.889258,0.884249,0.500920,0.175997,1.179439,0.888588
4,0.658950,0.654294,0.465537,0.151970,0.865919,0.861478,0.444076,0.170079,1.128600,0.868015
5,0.657018,0.652799,0.421916,0.154388,0.851785,0.847731,0.405319,0.178962,1.122327,0.860990
6,0.655515,0.651676,0.383889,0.156990,0.856583,0.853028,0.355479,0.179138,1.106707,0.855359
7,0.653992,0.650480,0.351191,0.158482,0.850148,0.847038,0.311011,0.182239,1.102982,0.855007
8,0.653118,0.649882,0.323598,0.160900,0.841425,0.838589,0.283570,0.185401,1.094317,0.848279
9,0.652408,0.649391,0.301703,0.161821,0.855301,0.852760,0.254012,0.184776,1.083194,0.843259
10,0.651465,0.648638,0.282626,0.163173,0.861627,0.859261,0.236674,0.185139,1.106151,0.856506
