loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.440198, 0.438656, 0.435787, 134.00 M Ops, 20.66 M Ops, 8.61 M Ops, 0.2288 M, 0.3999 %, 58.20 uJ
