loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.295390, 0.296853, 0.350809, 48.65 M Ops, 6.68 M Ops, 4.66 M Ops, 0.0757 M, 0.3791 %, 27.44 uJ
