snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.422281,0.433655,0.421893,169.47 M Ops,19.03 M Ops,18.77 M Ops,0.3988 M,0.4684 %,103.49 uJ,0.433655,0.421893,0.608926
