loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.438323, 0.424944, 0.412624, 0.615343, 357.72 M Ops, 60.94 M Ops, 11.30 M Ops, 0.9530 M, 0.3490 %, 106.81 uJ
