epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.653097,0.457059,0.392075,0.097929,0.465523,0.371258,0.188531,0.120272,0.529916,0.371253
1,0.411836,0.346667,0.130339,0.129563,0.367711,0.325303,0.084816,0.140710,0.467595,0.325305
2,0.358151,0.319187,0.077927,0.149647,0.341804,0.309101,0.065406,0.160661,0.448697,0.309102
3,0.337447,0.306058,0.062777,0.172596,0.326395,0.298990,0.054810,0.184790,0.439398,0.298987
4,0.324820,0.298041,0.053559,0.198047,0.316664,0.292709,0.047908,0.210318,0.432258,0.292703
5,0.316459,0.292620,0.047678,0.223663,0.310091,0.288202,0.043778,0.235210,0.429496,0.288199
6,0.311404,0.289198,0.044412,0.246927,0.305765,0.285077,0.041375,0.257098,0.427746,0.285083
7,0.307893,0.286628,0.042531,0.266352,0.302342,0.282361,0.039963,0.274008,0.425642,0.282350
8,0.305464,0.284791,0.041346,0.281286,0.300552,0.281093,0.038916,0.287413,0.425261,0.281096
9,0.303559,0.283283,0.040551,0.292164,0.298049,0.278949,0.038199,0.296022,0.424324,0.278946
10,0.302085,0.282034,0.040102,0.299784,0.297186,0.278208,0.037955,0.302882,0.424714,0.278210
11,0.301064,0.281154,0.039819,0.305750,0.295392,0.276586,0.037613,0.308675,0.424002,0.276581
12,0.300391,0.280546,0.039691,0.310865,0.295064,0.276325,0.037478,0.313121,0.423868,0.276318
13,0.299599,0.279851,0.039495,0.314964,0.293786,0.275182,0.037209,0.316932,0.423374,0.275176
14,0.298901,0.279296,0.039212,0.318160,0.294588,0.276046,0.037083,0.319998,0.423215,0.276052
15,0.298300,0.278812,0.038976,0.320767,0.293277,0.274851,0.036853,0.322448,0.423523,0.274851
16,0.297800,0.278387,0.038826,0.323110,0.292941,0.274572,0.036738,0.324622,0.423653,0.274580
17,0.297339,0.277999,0.038680,0.324941,0.292968,0.274653,0.036630,0.325954,0.423640,0.274647
18,0.296920,0.277627,0.038585,0.326623,0.291859,0.273580,0.036558,0.327490,0.423190,0.273578
19,0.296572,0.277310,0.038525,0.328203,0.291894,0.273611,0.036564,0.327870,0.423315,0.273614
20,0.296221,0.276986,0.038470,0.329600,0.291340,0.273111,0.036457,0.330341,0.422751,0.273104
21,0.295995,0.276762,0.038466,0.330848,0.290664,0.272439,0.036450,0.332069,0.422850,0.272436
22,0.295708,0.276473,0.038469,0.331944,0.291090,0.272800,0.036579,0.332619,0.422482,0.272801
23,0.295537,0.276296,0.038483,0.332703,0.290786,0.272549,0.036475,0.333845,0.422337,0.272552
