loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419688,0.409072,0.417075,36.37 M Ops,4.23 M Ops,1.67 M Ops,0.1848 M,0.3884 %,11.49 uJ,0.483448,0.468130,0.738495
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.417184,0.406835,0.414489,36.37 M Ops,4.42 M Ops,1.67 M Ops,0.1848 M,0.3934 %,11.66 uJ,0.481260,0.465411,0.739926
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419297,0.409124,0.416638,36.37 M Ops,4.26 M Ops,1.67 M Ops,0.1848 M,0.3896 %,11.52 uJ,0.483728,0.467876,0.738462
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419730,0.410457,0.417072,36.37 M Ops,4.29 M Ops,1.67 M Ops,0.1848 M,0.3903 %,11.55 uJ,0.485705,0.468583,0.737610
