step,mae,mse
0,0.104309,0.033809
1,0.127860,0.048207
2,0.141929,0.057321
3,0.153530,0.064746
4,0.160728,0.070556
5,0.168687,0.076889
6,0.174752,0.081743
7,0.180993,0.086659
8,0.186448,0.091544
9,0.192086,0.096549
10,0.197188,0.101208
11,0.201212,0.105035
12,0.205092,0.108698
13,0.207677,0.111701
14,0.210417,0.114290
15,0.213233,0.117123
16,0.215993,0.120023
17,0.219164,0.123118
18,0.222623,0.126459
19,0.224811,0.128945
20,0.227876,0.131992
21,0.231001,0.134983
22,0.233091,0.137916
23,0.235075,0.140277
24,0.237465,0.142729
25,0.239035,0.145101
26,0.240516,0.147129
27,0.241535,0.148809
28,0.242961,0.150946
29,0.244895,0.153516
30,0.245997,0.155170
31,0.248248,0.158135
32,0.249934,0.159559
33,0.250370,0.161054
34,0.251324,0.162899
35,0.252310,0.164193
36,0.252964,0.165139
37,0.254238,0.167525
38,0.255575,0.170142
39,0.256481,0.171522
40,0.257520,0.173340
41,0.258562,0.175421
42,0.259690,0.176912
43,0.260670,0.178368
44,0.260950,0.178994
45,0.261588,0.180441
46,0.263014,0.182139
47,0.263696,0.184223
48,0.264778,0.185158
49,0.266431,0.187277
50,0.268627,0.189014
51,0.268413,0.190627
52,0.268884,0.191895
53,0.270094,0.193835
54,0.270133,0.195120
55,0.270672,0.196671
56,0.271267,0.198291
57,0.272033,0.198741
58,0.272778,0.199922
59,0.273758,0.202202
60,0.274367,0.203576
61,0.274694,0.204435
62,0.275730,0.205996
63,0.275734,0.205636
64,0.276460,0.207424
65,0.277446,0.209062
66,0.277259,0.209769
67,0.277900,0.211713
68,0.278151,0.211701
69,0.279128,0.212786
70,0.279501,0.214351
71,0.279740,0.215202
72,0.280296,0.216768
73,0.280245,0.216732
74,0.280675,0.217246
75,0.280692,0.217630
76,0.280750,0.218334
77,0.281860,0.221238
78,0.281963,0.221739
79,0.282507,0.222347
80,0.283375,0.223995
81,0.283101,0.223297
82,0.283794,0.224985
83,0.283705,0.225623
84,0.283927,0.224945
85,0.284167,0.226371
86,0.284777,0.226919
87,0.284575,0.227017
88,0.285098,0.227849
89,0.285090,0.228824
90,0.286511,0.230448
91,0.286213,0.230150
92,0.287178,0.231241
93,0.287029,0.231559
94,0.288353,0.233787
95,0.289974,0.235724
