loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.362249, 0.361743, 0.382740, 433.40 M Ops, 57.64 M Ops, 13.56 M Ops, 0.9587 M, 0.3790 %, 114.23 uJ
