epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.079702,1.388306,1.002551,1.088470,1.391356,1.012748,0.231939,0.231294,0.153512,0.205023
1,0.821654,1.424901,0.670843,1.121722,1.405969,1.050661,0.258555,0.260897,0.156165,0.208060
2,0.768805,1.463016,0.595252,1.050576,1.439456,0.953356,0.254753,0.256177,0.169205,0.128034
3,0.908943,1.441623,0.775773,1.030038,1.417982,0.933052,0.296578,0.296911,0.195908,0.160211
4,0.731479,1.412132,0.561316,0.780873,1.453715,0.612663,0.277567,0.278263,0.184660,0.140615
5,0.685556,1.400267,0.506879,0.694914,1.447293,0.506819,0.266160,0.266725,0.182245,0.259306
6,0.603182,1.388809,0.406775,0.676812,1.403299,0.495190,0.281369,0.281935,0.203232,0.431302
7,0.547903,1.362573,0.344235,0.704702,1.415792,0.526929,0.285171,0.285664,0.199991,0.477289
8,0.495905,1.351579,0.281986,0.715907,1.410340,0.542298,0.288973,0.289219,0.194756,0.278788
9,0.527472,1.351540,0.321455,0.599222,1.415378,0.395182,0.277567,0.277855,0.192429,0.266884
10,0.464218,1.359993,0.240275,0.494650,1.411008,0.265561,0.262357,0.261946,0.206183,0.280740
11,0.443874,1.340783,0.219646,0.534247,1.423095,0.312035,0.269962,0.270221,0.187548,0.345874
12,0.415521,1.342562,0.183761,0.486587,1.406027,0.256727,0.262357,0.262005,0.206922,0.290330
13,0.412284,1.333636,0.181946,0.482526,1.413920,0.249678,0.273764,0.273485,0.221651,0.314543
14,0.387940,1.322064,0.154409,0.468480,1.421854,0.230137,0.277567,0.277564,0.231801,0.301346
15,0.370963,1.306041,0.137193,0.450948,1.443628,0.202778,0.300380,0.299767,0.262599,0.337887
16,0.361069,1.291185,0.128540,0.449875,1.443400,0.201494,0.288973,0.288403,0.220230,0.315321
17,0.350783,1.279506,0.118602,0.448646,1.446651,0.199145,0.262357,0.261772,0.204898,0.267308
18,0.348229,1.274162,0.116745,0.445080,1.458884,0.191629,0.266160,0.265618,0.204223,0.286220
19,0.345153,1.264185,0.115395,0.442879,1.453040,0.190339,0.277567,0.276923,0.223579,0.304542
20,0.331188,1.234661,0.105319,0.440340,1.460557,0.185286,0.292776,0.292016,0.229374,0.343322
21,0.320803,1.215398,0.097154,0.442404,1.490344,0.180419,0.281369,0.280594,0.204730,0.350707
22,0.312463,1.197248,0.091267,0.436961,1.477576,0.176807,0.258555,0.257867,0.213586,0.260666
23,0.305064,1.171824,0.088374,0.436014,1.482596,0.174368,0.288973,0.288228,0.225891,0.341894
24,0.298844,1.150739,0.085870,0.429470,1.480268,0.166771,0.292776,0.292366,0.252666,0.320709
25,0.294369,1.132204,0.084911,0.435028,1.502307,0.168209,0.277567,0.277098,0.226263,0.342724
26,0.290031,1.112907,0.084312,0.432230,1.498842,0.165577,0.277567,0.277156,0.229980,0.289826
27,0.287874,1.100760,0.084652,0.431883,1.501476,0.164485,0.288973,0.288636,0.236851,0.288891
28,0.284743,1.090005,0.083428,0.431645,1.500166,0.164515,0.285171,0.284907,0.243640,0.289856
29,0.284177,1.086338,0.083637,0.432568,1.503444,0.164849,0.285171,0.284907,0.239845,0.281447
