epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.699485,0.697149,0.023367,0.690839,0.690491,0.003489,0.604878,0.640055,0.587566,0.612588
1,0.658383,0.656144,0.022386,0.643818,0.643316,0.005017,0.721951,0.618658,0.625589,0.641304
2,0.594342,0.592277,0.020649,0.610256,0.609518,0.007375,0.717073,0.615280,0.621530,0.635069
3,0.557018,0.555141,0.018771,0.591548,0.590685,0.008626,0.712195,0.611901,0.617501,0.629068
4,0.532389,0.530623,0.017661,0.570335,0.569465,0.008703,0.717073,0.615280,0.621530,0.635069
5,0.513509,0.511731,0.017779,0.554966,0.554124,0.008420,0.731707,0.620021,0.628635,0.653409
6,0.499754,0.498079,0.016742,0.551352,0.550537,0.008153,0.726829,0.600462,0.607602,0.642437
7,0.486170,0.484470,0.016998,0.542406,0.541626,0.007799,0.731707,0.598447,0.605341,0.650018
8,0.475447,0.473908,0.015389,0.526079,0.525487,0.005919,0.746341,0.592402,0.596212,0.686216
9,0.459285,0.457851,0.014342,0.525065,0.524639,0.004258,0.756098,0.593765,0.596202,0.723826
10,0.444324,0.442903,0.014212,0.519223,0.518830,0.003931,0.751220,0.590386,0.592255,0.706081
11,0.455859,0.454435,0.014243,0.506846,0.506399,0.004476,0.736585,0.569464,0.563899,0.665818
12,0.448355,0.447025,0.013307,0.505706,0.505355,0.003509,0.760976,0.629505,0.642539,0.708095
13,0.436927,0.435681,0.012462,0.512407,0.512081,0.003260,0.760976,0.634898,0.648395,0.705564
14,0.427715,0.426485,0.012302,0.508237,0.507887,0.003501,0.736585,0.580251,0.580682,0.661730
15,0.416663,0.415437,0.012260,0.498894,0.498554,0.003403,0.726829,0.578888,0.580777,0.638473
16,0.398663,0.397434,0.012295,0.506098,0.505761,0.003371,0.741463,0.605204,0.613359,0.669048
17,0.385106,0.383862,0.012440,0.509580,0.509235,0.003448,0.736585,0.580251,0.580682,0.661730
18,0.372232,0.370944,0.012879,0.502754,0.502384,0.003695,0.741463,0.594417,0.599683,0.671143
19,0.361205,0.359881,0.013241,0.504597,0.504202,0.003954,0.721951,0.586297,0.590990,0.631503
20,0.351029,0.349678,0.013511,0.497956,0.497522,0.004345,0.731707,0.598447,0.605341,0.650018
21,0.340838,0.339450,0.013886,0.490840,0.490369,0.004707,0.726829,0.589675,0.594862,0.640248
22,0.332477,0.331062,0.014159,0.484091,0.483583,0.005080,0.760976,0.640292,0.653967,0.703560
23,0.324747,0.323321,0.014260,0.484693,0.484150,0.005434,0.760976,0.651079,0.664328,0.700835
24,0.315961,0.314506,0.014550,0.492818,0.492234,0.005843,0.746341,0.640944,0.651361,0.676829
25,0.309070,0.307596,0.014745,0.477415,0.476813,0.006022,0.746341,0.630156,0.641126,0.676641
26,0.301754,0.300282,0.014720,0.496670,0.496035,0.006345,0.751220,0.665896,0.673536,0.685709
27,0.296583,0.295089,0.014942,0.481398,0.480753,0.006451,0.770732,0.668623,0.682652,0.715530
28,0.289017,0.287537,0.014793,0.482062,0.481409,0.006539,0.741463,0.632172,0.642140,0.668939
29,0.284225,0.282749,0.014760,0.489268,0.488595,0.006732,0.746341,0.657124,0.665033,0.678494
30,0.280927,0.279443,0.014840,0.474823,0.474142,0.006805,0.785366,0.673364,0.691687,0.745798
31,0.275241,0.273753,0.014874,0.485638,0.484944,0.006940,0.756098,0.663881,0.673733,0.692014
32,0.272162,0.270666,0.014963,0.469771,0.469079,0.006916,0.770732,0.663229,0.678028,0.716987
33,0.266872,0.265380,0.014919,0.504363,0.503647,0.007155,0.726829,0.643611,0.648026,0.654253
34,0.266030,0.264526,0.015034,0.465157,0.464446,0.007104,0.775610,0.661214,0.677673,0.728571
35,0.265196,0.263707,0.014888,0.521642,0.520905,0.007374,0.717073,0.653035,0.651361,0.649872
36,0.266827,0.265305,0.015221,0.469936,0.469198,0.007385,0.765854,0.659851,0.673567,0.708295
37,0.260950,0.259463,0.014871,0.479095,0.478360,0.007352,0.760976,0.672653,0.682331,0.699139
38,0.255868,0.254370,0.014978,0.491271,0.490527,0.007434,0.741463,0.659139,0.664878,0.673226
39,0.253343,0.251843,0.014997,0.478179,0.477430,0.007487,0.751220,0.665896,0.673536,0.685709
40,0.250686,0.249187,0.014982,0.476971,0.476218,0.007535,0.751220,0.665896,0.673536,0.685709
41,0.249101,0.247599,0.015021,0.481118,0.480354,0.007642,0.741463,0.653746,0.660734,0.672107
42,0.248048,0.246535,0.015131,0.480157,0.479383,0.007743,0.751220,0.660503,0.669365,0.685124
43,0.246659,0.245145,0.015139,0.477268,0.476486,0.007818,0.756098,0.663881,0.673733,0.692014
44,0.245964,0.244447,0.015168,0.476520,0.475736,0.007841,0.760976,0.672653,0.682331,0.699139
45,0.245620,0.244105,0.015154,0.477307,0.476519,0.007874,0.756098,0.669275,0.677916,0.692297
46,0.245369,0.243855,0.015134,0.477310,0.476520,0.007896,0.756098,0.669275,0.677916,0.692297
47,0.244958,0.243445,0.015125,0.477212,0.476418,0.007932,0.756098,0.669275,0.677916,0.692297
48,0.244711,0.243199,0.015123,0.477097,0.476304,0.007933,0.756098,0.669275,0.677916,0.692297
49,0.244683,0.243169,0.015139,0.476807,0.476013,0.007939,0.756098,0.669275,0.677916,0.692297
