epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.036813,1.388754,0.997709,1.009824,1.390904,0.967482,0.254753,0.253846,0.213102,0.228179
1,0.820122,1.384915,0.757367,0.686248,1.384428,0.608673,0.285171,0.286422,0.255460,0.280404
2,0.644091,1.378797,0.562457,0.662130,1.384708,0.581844,0.247148,0.248252,0.220020,0.234531
3,0.630752,1.377409,0.547791,0.698229,1.386608,0.621743,0.247148,0.248427,0.216986,0.240887
4,0.631266,1.379413,0.548138,0.749800,1.385263,0.679193,0.262357,0.263112,0.243233,0.267414
5,0.596727,1.379478,0.509754,0.714936,1.387042,0.640257,0.243346,0.243939,0.199744,0.222510
6,0.545002,1.376092,0.452659,0.743202,1.382478,0.672172,0.277567,0.277681,0.218804,0.290729
7,0.556367,1.371883,0.465755,0.817786,1.385026,0.754759,0.269962,0.269930,0.206450,0.438324
8,0.568191,1.373159,0.478750,0.688866,1.387531,0.611236,0.247148,0.247552,0.219946,0.241620
9,0.451270,1.369783,0.349213,0.468154,1.386853,0.366076,0.281369,0.281235,0.264482,0.290335
10,0.349488,1.364152,0.236748,0.426872,1.387193,0.320169,0.250951,0.250758,0.226951,0.262345
11,0.317376,1.360283,0.201498,0.387339,1.386965,0.276269,0.266160,0.266142,0.246941,0.282236
12,0.290376,1.357579,0.171798,0.370009,1.387954,0.256904,0.269962,0.269814,0.248829,0.292876
13,0.282439,1.353560,0.163425,0.351637,1.390000,0.236264,0.258555,0.258392,0.223717,0.269697
14,0.267824,1.349828,0.147602,0.349781,1.392033,0.233976,0.285171,0.285023,0.267705,0.296250
15,0.256892,1.346045,0.135875,0.325995,1.393162,0.207421,0.269962,0.269697,0.252022,0.279775
16,0.249479,1.342403,0.128043,0.320981,1.393928,0.201764,0.269962,0.269755,0.231273,0.284858
17,0.241604,1.338291,0.119749,0.321909,1.395549,0.202616,0.277567,0.277273,0.258496,0.285940
18,0.236970,1.333591,0.115123,0.315460,1.394744,0.195540,0.281369,0.281119,0.260738,0.288647
19,0.236615,1.328945,0.115245,0.317994,1.396053,0.198210,0.285171,0.284848,0.265382,0.287846
20,0.229455,1.325022,0.107725,0.314885,1.396922,0.194658,0.288973,0.288811,0.270996,0.292568
21,0.224817,1.319101,0.103230,0.304461,1.398828,0.182865,0.277567,0.277389,0.261453,0.280912
22,0.219684,1.314030,0.098090,0.306796,1.400018,0.185326,0.292776,0.292541,0.279581,0.298235
23,0.217309,1.308096,0.096110,0.302771,1.402104,0.180623,0.285171,0.284848,0.270924,0.289138
24,0.214395,1.302366,0.093509,0.300795,1.404375,0.178175,0.288973,0.288636,0.275363,0.293525
25,0.211461,1.297137,0.090830,0.300793,1.405359,0.178063,0.292776,0.292482,0.279899,0.299275
26,0.210270,1.292571,0.090014,0.299693,1.405571,0.176818,0.292776,0.292424,0.279804,0.298819
27,0.208934,1.289173,0.088907,0.302419,1.405918,0.179808,0.300380,0.300058,0.288583,0.308192
28,0.208513,1.286725,0.088712,0.300052,1.406351,0.177130,0.292776,0.292482,0.279696,0.297587
29,0.207776,1.285170,0.088066,0.300948,1.405669,0.178202,0.300380,0.300117,0.288695,0.309328
