loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8, acc9, acc10, acc11, acc12, acc13, acc14, acc15, acc16, acc17, acc18, acc19, acc20, acc21, acc22, acc23, acc24, acc25
2.404804, 0.416471, 0.416077, 0.393485, 0.452100, 0.416077, 4421.06 M Ops, 261.60 M Ops, 67.93 M Ops, 4.5097 M, 0.4517 %, 547.93 uJ, 0.388889, 0.576923, 0.240000, 0.108108, 0.600000, 0.228571, 0.448276, 0.303030, 0.250000, 0.645161, 0.090909, 0.441176, 0.516129, 0.205882, 0.627907, 0.218750, 0.459459, 0.576923, 0.968750, 0.413793, 0.441860, 0.558824, 0.766667, 0.482759, 0.000000, 0.259259
