loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.395034, 0.393220, 0.427992, 200.38 M Ops, 29.60 M Ops, 7.65 M Ops, 0.4792 M, 0.3872 %, 61.83 uJ
