loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.264713,0.182959,0.264641,22680.66 M Ops,3594.70 M Ops,318.19 M Ops,1.0733 M,0.4283 %,4698.88 uJ,0.182959,0.264641,0.819133
