epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.765213,0.689109,0.761042,0.121187,0.492020,0.416737,0.752829,0.134309,0.416987,0.450846
1,0.716368,0.644284,0.720840,0.126055,0.470340,0.400324,0.700154,0.135448,0.399945,0.438779
2,0.689988,0.622059,0.679284,0.133094,0.457868,0.392207,0.656604,0.137831,0.392310,0.432010
3,0.672883,0.608794,0.640893,0.138335,0.445954,0.384555,0.613993,0.142732,0.384581,0.427347
4,0.658226,0.597068,0.611577,0.141692,0.442349,0.384540,0.578096,0.148016,0.384167,0.425863
5,0.649316,0.590232,0.590831,0.144201,0.438560,0.383359,0.552002,0.151006,0.383339,0.425192
6,0.642652,0.585306,0.573468,0.146424,0.438429,0.384587,0.538411,0.149885,0.384474,0.424887
7,0.636076,0.580366,0.557100,0.147896,0.433503,0.381930,0.515736,0.152732,0.382185,0.423710
8,0.630979,0.576746,0.542323,0.150295,0.434579,0.384105,0.504741,0.153426,0.383918,0.424168
9,0.624948,0.571687,0.532609,0.152728,0.427916,0.378892,0.490239,0.156757,0.379027,0.422367
10,0.620998,0.568407,0.525914,0.154118,0.431847,0.383775,0.480724,0.158769,0.383478,0.423729
11,0.617987,0.565820,0.521672,0.154087,0.428036,0.379978,0.480588,0.157271,0.380388,0.422215
0,0.780997,0.715472,0.655244,0.061480,0.526801,0.461540,0.652609,0.074530,0.461873,0.483303
1,0.772416,0.711381,0.610352,0.074528,0.519763,0.459638,0.601254,0.084762,0.459901,0.482385
2,0.767962,0.711374,0.565889,0.086669,0.514695,0.459889,0.548060,0.099950,0.459975,0.482374
3,0.762637,0.709965,0.526724,0.098006,0.510542,0.459842,0.507009,0.109492,0.459691,0.482175
0,0.754951,0.689582,0.653694,0.108984,0.481890,0.417004,0.648868,0.121641,0.417316,0.452659
1,0.703111,0.642138,0.609730,0.116810,0.455278,0.395560,0.597181,0.125719,0.395865,0.436884
2,0.675692,0.619016,0.566755,0.124830,0.443974,0.388979,0.549946,0.130872,0.389213,0.430466
3,0.657686,0.604691,0.529950,0.130078,0.438656,0.387582,0.510742,0.134908,0.387291,0.429258
4,0.644964,0.594968,0.499960,0.135232,0.430185,0.382723,0.474620,0.139298,0.383096,0.426561
5,0.638623,0.590622,0.480003,0.137293,0.429506,0.383791,0.457146,0.139461,0.383845,0.425398
6,0.629599,0.583297,0.463017,0.140060,0.427209,0.383935,0.432734,0.142615,0.383598,0.424595
