step,mae,mse
0,0.201247,0.091483
1,0.212345,0.104142
2,0.254481,0.141945
3,0.236824,0.132856
4,0.244424,0.140891
5,0.249813,0.147087
6,0.277159,0.175175
7,0.278851,0.177934
8,0.294028,0.195435
9,0.296752,0.200055
10,0.300151,0.204165
11,0.283605,0.194165
12,0.292473,0.202752
13,0.309354,0.221026
14,0.313280,0.228147
15,0.288174,0.211282
16,0.309386,0.228706
17,0.317544,0.236719
18,0.336861,0.259280
19,0.325623,0.248151
20,0.318570,0.241913
21,0.325641,0.249641
22,0.326372,0.251706
23,0.312070,0.240785
24,0.311722,0.245604
25,0.322140,0.255012
26,0.324950,0.258344
27,0.323853,0.259028
28,0.323724,0.262600
29,0.333778,0.271811
30,0.338771,0.274869
31,0.333405,0.276248
32,0.334165,0.276276
33,0.327909,0.277542
34,0.348847,0.292313
35,0.343862,0.291804
36,0.347162,0.295950
37,0.338724,0.289479
38,0.341965,0.294472
39,0.337162,0.288881
40,0.338389,0.291486
41,0.342821,0.298105
42,0.339053,0.294049
43,0.341332,0.296631
44,0.340993,0.299629
45,0.345162,0.301735
46,0.346858,0.308831
47,0.341007,0.297108
48,0.354049,0.311231
49,0.358588,0.320269
50,0.355879,0.315834
51,0.364870,0.330955
52,0.367220,0.335740
53,0.354283,0.315994
54,0.372332,0.337773
55,0.360230,0.323525
56,0.362916,0.327101
57,0.361970,0.321771
58,0.372215,0.331100
59,0.364937,0.333467
60,0.364103,0.331156
61,0.371361,0.340610
62,0.366130,0.331535
63,0.371408,0.341148
64,0.363577,0.333299
65,0.373888,0.344006
66,0.378955,0.351956
67,0.370335,0.340526
68,0.376922,0.350328
69,0.374568,0.344672
70,0.374757,0.346014
71,0.377521,0.350430
72,0.387452,0.368225
73,0.385961,0.360121
74,0.385051,0.359628
75,0.392213,0.373369
76,0.388460,0.369334
77,0.391328,0.373162
78,0.390823,0.371366
79,0.387482,0.366795
80,0.389850,0.370738
81,0.384955,0.359754
82,0.392489,0.373623
83,0.385930,0.367752
84,0.385054,0.365538
85,0.389724,0.368204
86,0.388009,0.365625
87,0.393098,0.373847
88,0.395236,0.377620
89,0.394564,0.375956
90,0.389963,0.374749
91,0.403578,0.391797
92,0.387602,0.365792
93,0.401917,0.389682
94,0.402809,0.392355
95,0.402290,0.390148
