epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.700919,2.193571,0.061212,0.690346,2.177285,0.053087,0.259459,0.237867,0.176855,0.153385
1,0.552877,1.752140,0.038908,0.364986,1.140345,0.032689,0.837838,0.857973,0.812002,0.867707
2,0.347241,1.106614,0.021795,0.178243,0.548023,0.019766,0.908108,0.920937,0.903489,0.912699
3,0.258488,0.828456,0.014216,0.115526,0.352000,0.014181,0.956757,0.966082,0.958617,0.953746
4,0.215133,0.692644,0.010486,0.081332,0.245068,0.011160,0.970270,0.976226,0.971437,0.968680
5,0.187787,0.607309,0.007992,0.078001,0.238955,0.009021,0.970270,0.975274,0.971783,0.970310
6,0.171166,0.555885,0.006287,0.062225,0.190086,0.007428,0.983784,0.984761,0.983032,0.982315
7,0.162071,0.527901,0.005287,0.060568,0.187092,0.006344,0.983784,0.985064,0.982817,0.981070
8,0.157543,0.515037,0.004332,0.058315,0.181110,0.005688,0.981081,0.981233,0.978557,0.976317
9,0.155380,0.509599,0.003571,0.056365,0.176152,0.005028,0.989189,0.990158,0.987987,0.986034
10,0.153611,0.504867,0.003073,0.054137,0.170247,0.004375,0.983784,0.984206,0.983244,0.982461
11,0.153386,0.504923,0.002727,0.059079,0.187556,0.004017,0.981081,0.981233,0.978557,0.976317
12,0.151534,0.499214,0.002528,0.068243,0.219193,0.003551,0.981081,0.981233,0.978557,0.976317
13,0.150719,0.497252,0.002205,0.057214,0.182921,0.003340,0.986486,0.988896,0.986245,0.983812
14,0.150178,0.496018,0.001961,0.051975,0.165478,0.003330,0.986486,0.988896,0.986245,0.983812
15,0.149718,0.494718,0.001861,0.052740,0.168480,0.003137,0.986486,0.986327,0.984981,0.983989
16,0.149146,0.492955,0.001799,0.058306,0.187053,0.003129,0.983784,0.985064,0.982349,0.979853
17,0.148500,0.491157,0.001647,0.058413,0.187515,0.003084,0.981081,0.981233,0.978557,0.976317
18,0.147963,0.489795,0.001464,0.055717,0.178825,0.002956,0.986486,0.988896,0.986245,0.983812
19,0.147660,0.488840,0.001440,0.055283,0.177471,0.002917,0.986486,0.988896,0.986245,0.983812
20,0.147383,0.488185,0.001325,0.056705,0.182089,0.002969,0.986486,0.988896,0.986245,0.983812
21,0.147256,0.487876,0.001276,0.055956,0.179701,0.002922,0.986486,0.988896,0.986245,0.983812
22,0.147108,0.487604,0.001181,0.056273,0.180728,0.002935,0.986486,0.988896,0.986245,0.983812
23,0.147032,0.487430,0.001147,0.056018,0.180040,0.002866,0.986486,0.988896,0.986245,0.983812
24,0.146921,0.487276,0.001054,0.056373,0.181541,0.002730,0.986486,0.988896,0.986245,0.983812
25,0.146834,0.487189,0.000967,0.056299,0.181336,0.002712,0.986486,0.988896,0.986245,0.983812
26,0.146801,0.487134,0.000944,0.056292,0.181279,0.002726,0.986486,0.988896,0.986245,0.983812
27,0.146767,0.487102,0.000909,0.056285,0.181294,0.002710,0.986486,0.988896,0.986245,0.983812
28,0.146751,0.487059,0.000905,0.056228,0.181089,0.002716,0.986486,0.988896,0.986245,0.983812
29,0.146738,0.487044,0.000893,0.056174,0.180911,0.002715,0.986486,0.988896,0.986245,0.983812
