snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.396056,0.400522,0.396420,73.54 M Ops,8.24 M Ops,6.19 M Ops,0.1650 M,0.5315 %,35.91 uJ,0.400522,0.396420,0.638638
