step,mae,mse
0,0.239776,0.130506
1,0.284767,0.189888
2,0.315756,0.237203
3,0.336691,0.273487
4,0.347399,0.303239
5,0.353952,0.310701
6,0.357446,0.324213
7,0.360431,0.330725
8,0.361734,0.337247
9,0.362369,0.337058
10,0.366287,0.345559
11,0.365214,0.334108
12,0.366114,0.338260
13,0.366220,0.341097
14,0.368350,0.341500
15,0.368832,0.347672
16,0.370509,0.353894
17,0.367269,0.343562
18,0.367391,0.346745
19,0.370484,0.346399
20,0.367638,0.341382
21,0.365536,0.336340
22,0.370549,0.349786
23,0.367002,0.338985
24,0.371828,0.356117
25,0.379631,0.365404
26,0.387604,0.379184
27,0.389649,0.380366
28,0.390536,0.377931
29,0.391464,0.383364
30,0.394510,0.391821
31,0.394394,0.395202
32,0.393712,0.391754
33,0.392089,0.393595
34,0.394456,0.394310
35,0.393824,0.384507
36,0.393435,0.387464
37,0.397012,0.392914
38,0.396032,0.397209
39,0.394713,0.390150
40,0.392623,0.398239
41,0.394903,0.397688
42,0.395400,0.400748
43,0.395048,0.394872
44,0.393567,0.394101
45,0.390209,0.388699
46,0.396975,0.402479
47,0.406085,0.410563
48,0.404527,0.415802
49,0.406574,0.411568
50,0.409387,0.420442
51,0.411981,0.426854
52,0.410628,0.425975
53,0.408740,0.421340
54,0.413669,0.435773
55,0.413445,0.435950
56,0.412740,0.440068
57,0.412803,0.435403
58,0.414800,0.443198
59,0.414381,0.432051
60,0.412005,0.433965
61,0.412897,0.429646
62,0.414954,0.434537
63,0.415925,0.434451
64,0.412419,0.440080
65,0.412845,0.437983
66,0.415825,0.446718
67,0.413387,0.435974
68,0.414454,0.440462
69,0.410143,0.429824
70,0.412036,0.429096
71,0.413889,0.435241
72,0.415977,0.452445
73,0.417430,0.443451
74,0.421938,0.453652
75,0.424437,0.455637
76,0.426667,0.465346
77,0.426273,0.459168
78,0.430317,0.470915
79,0.428090,0.462484
80,0.427388,0.468016
81,0.427599,0.470442
82,0.434006,0.476093
83,0.431372,0.467145
84,0.428917,0.466500
85,0.428286,0.467936
86,0.427845,0.469624
87,0.427339,0.463120
88,0.428050,0.465190
89,0.433879,0.470839
90,0.431118,0.459647
91,0.433549,0.470198
92,0.428197,0.465827
93,0.432869,0.470025
94,0.430056,0.464696
95,0.432892,0.471098
