epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.260065,0.578187,0.681878,0.078587,1.506726,0.888470,0.618255,0.098848,1.663499,0.888783
1,1.023649,0.561030,0.462619,0.103875,1.309122,0.881858,0.427265,0.114999,1.650992,0.881705
2,0.836990,0.555896,0.281094,0.123412,1.143599,0.877470,0.266129,0.132909,1.642172,0.877194
3,0.735872,0.552647,0.183225,0.138802,1.058485,0.873036,0.185450,0.146420,1.633618,0.873317
4,0.691925,0.549444,0.142481,0.149053,1.020798,0.871082,0.149716,0.154721,1.629267,0.870924
5,0.669013,0.546452,0.122561,0.154478,0.997503,0.866613,0.130889,0.160301,1.618530,0.866594
6,0.654677,0.543592,0.111085,0.159807,0.985483,0.866306,0.119178,0.164411,1.620191,0.866595
7,0.645067,0.541578,0.103489,0.165037,0.978503,0.868052,0.110452,0.169106,1.624415,0.867830
8,0.636868,0.539223,0.097644,0.170042,0.967108,0.862483,0.104625,0.173285,1.607566,0.862445
9,0.629620,0.536769,0.092851,0.175685,0.963417,0.864104,0.099313,0.179136,1.613567,0.863942
10,0.623310,0.534352,0.088959,0.180342,0.961497,0.866068,0.095429,0.183936,1.620065,0.866062
