loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.512141, 0.493222, 0.468959, 0.547992, 100.27 M Ops, 11.49 M Ops, 2.63 M Ops, 0.6097 M, 0.4528 %, 22.45 uJ
