epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.254132,1.388620,0.043743,1.255865,1.391632,0.033964,0.288973,0.288345,0.237752,0.319488
1,1.247935,1.382544,0.036455,1.248360,1.383439,0.032650,0.269962,0.272145,0.190917,0.330825
2,1.241284,1.376305,0.026097,1.241852,1.377610,0.020026,0.258555,0.260431,0.190281,0.286411
3,1.237889,1.373034,0.021582,1.241574,1.377470,0.018511,0.262357,0.263811,0.215386,0.302410
4,1.236003,1.371038,0.020683,1.241731,1.377727,0.017767,0.235741,0.236888,0.201572,0.248632
5,1.233725,1.368601,0.019836,1.243899,1.380250,0.016742,0.224335,0.225408,0.191336,0.204677
6,1.231457,1.366182,0.018932,1.244109,1.380572,0.015943,0.262357,0.263170,0.227754,0.263494
7,1.228245,1.362674,0.018388,1.243696,1.380096,0.016098,0.216730,0.217366,0.182413,0.207288
8,1.224574,1.358617,0.018192,1.246629,1.383352,0.016129,0.262357,0.262529,0.236630,0.262020
9,1.221235,1.354939,0.017904,1.249721,1.386737,0.016579,0.254753,0.255070,0.209159,0.252151
10,1.216770,1.350010,0.017616,1.251127,1.388347,0.016145,0.258555,0.258683,0.215537,0.257550
11,1.213528,1.346401,0.017667,1.253188,1.390493,0.017443,0.258555,0.259033,0.213892,0.264917
12,1.209633,1.342084,0.017577,1.253741,1.391318,0.015554,0.281369,0.281294,0.238304,0.291622
13,1.204343,1.336215,0.017498,1.253852,1.391526,0.014791,0.266160,0.266026,0.216223,0.262484
14,1.200316,1.331622,0.018567,1.256074,1.393787,0.016651,0.247148,0.247086,0.205903,0.245813
15,1.195641,1.326469,0.018190,1.262695,1.401253,0.015672,0.235741,0.235490,0.215689,0.229288
16,1.190630,1.320939,0.017845,1.264207,1.403016,0.014923,0.243346,0.243124,0.211481,0.240147
17,1.184002,1.313627,0.017371,1.262878,1.401564,0.014712,0.220532,0.220280,0.201122,0.210822
18,1.176343,1.305157,0.017013,1.264620,1.403543,0.014312,0.231939,0.231760,0.207107,0.221220
19,1.170522,1.298712,0.016813,1.268809,1.408230,0.014013,0.243346,0.243531,0.215001,0.223702
20,1.162655,1.289971,0.016809,1.271080,1.410664,0.014824,0.239544,0.239860,0.185776,0.182564
21,1.156992,1.283689,0.016720,1.270137,1.409718,0.013916,0.239544,0.239802,0.202301,0.215073
22,1.150313,1.276266,0.016733,1.267755,1.407032,0.014256,0.231939,0.231876,0.197553,0.207973
23,1.145149,1.270555,0.016496,1.269943,1.409550,0.013472,0.243346,0.242949,0.202101,0.211778
24,1.138421,1.263087,0.016427,1.266649,1.405863,0.013724,0.231939,0.231760,0.189986,0.196540
25,1.132929,1.256993,0.016349,1.270603,1.410298,0.013346,0.247148,0.247145,0.205181,0.217379
26,1.129197,1.252851,0.016312,1.268378,1.407817,0.013421,0.239544,0.239452,0.197560,0.206721
27,1.126111,1.249416,0.016363,1.268683,1.408155,0.013438,0.247148,0.247145,0.205144,0.215699
28,1.124443,1.247551,0.016470,1.268673,1.408146,0.013416,0.247148,0.247086,0.203623,0.214471
29,1.123860,1.246909,0.016420,1.267310,1.406633,0.013406,0.250951,0.250932,0.207457,0.220192
