loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.292072, 0.294006, 0.342562, 14.31 M Ops, 2.11 M Ops, 0.98 M Ops, 0.0474 M, 0.3979 %, 6.39 uJ
