epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.355368,0.355368,0.931424,0.029526,0.318212,0.318212,0.986533,0.033202,0.216481,0.315250
1,0.347769,0.347769,0.931129,0.035689,0.316885,0.316885,0.986433,0.037884,0.214844,0.313690
2,0.344523,0.344523,0.931072,0.037405,0.316203,0.316203,0.986439,0.038142,0.214136,0.313111
3,0.342713,0.342713,0.931085,0.036417,0.316270,0.316270,0.986466,0.038044,0.213742,0.312891
4,0.341380,0.341380,0.931062,0.035964,0.316513,0.316513,0.986364,0.038102,0.213446,0.312951
5,0.340229,0.340229,0.931095,0.035308,0.316213,0.316213,0.986441,0.037422,0.215256,0.312510
6,0.337643,0.337643,0.931039,0.035956,0.315608,0.315608,0.986421,0.038951,0.213311,0.311972
7,0.336901,0.336901,0.931069,0.037669,0.315814,0.315814,0.986418,0.040600,0.213458,0.312077
8,0.336557,0.336557,0.931057,0.038912,0.315850,0.315850,0.986430,0.041748,0.213585,0.312076
9,0.336414,0.336414,0.931051,0.039795,0.316465,0.316465,0.986436,0.042615,0.213956,0.312600
