step,mae,mse
0,0.101326,0.032658
1,0.126127,0.047219
2,0.141512,0.057141
3,0.152843,0.064918
4,0.160827,0.071074
5,0.168396,0.077033
6,0.174923,0.082348
7,0.180787,0.087272
8,0.186493,0.092228
9,0.191587,0.097049
10,0.196515,0.101637
11,0.200742,0.105975
12,0.204433,0.109535
13,0.208005,0.112772
14,0.211192,0.115919
15,0.214726,0.119548
16,0.218080,0.122750
17,0.220775,0.125819
18,0.223947,0.129170
19,0.227090,0.132418
20,0.229788,0.135279
21,0.232253,0.137992
22,0.234731,0.140930
23,0.236966,0.143787
24,0.239036,0.146235
25,0.240692,0.148448
26,0.242450,0.150879
27,0.244299,0.153200
28,0.246218,0.155468
29,0.248085,0.157915
30,0.249844,0.160417
31,0.251524,0.162584
32,0.252950,0.164624
33,0.254092,0.166571
34,0.255127,0.168441
35,0.256187,0.170031
36,0.257483,0.172094
37,0.258768,0.174229
38,0.260154,0.176258
39,0.261101,0.177837
40,0.262289,0.179791
41,0.263154,0.181312
42,0.263915,0.182601
43,0.264488,0.183822
44,0.265475,0.185417
45,0.266513,0.187227
46,0.267176,0.188321
47,0.268051,0.190071
48,0.269338,0.192396
49,0.270515,0.194009
50,0.271534,0.196024
51,0.272502,0.197806
52,0.273422,0.199736
53,0.274218,0.200668
54,0.274739,0.201684
55,0.275221,0.202729
56,0.275980,0.203966
57,0.276465,0.204858
58,0.277223,0.206206
59,0.277445,0.207160
60,0.277932,0.207993
61,0.278396,0.209080
62,0.278787,0.209874
63,0.278936,0.210587
64,0.279533,0.211692
65,0.280023,0.212393
66,0.280591,0.213768
67,0.280984,0.214818
68,0.281444,0.215782
69,0.281977,0.216573
70,0.282068,0.217364
71,0.282402,0.218280
72,0.282703,0.218867
73,0.283192,0.220140
74,0.283450,0.220972
75,0.283418,0.221469
76,0.283888,0.222341
77,0.283886,0.222720
78,0.283893,0.223351
79,0.284356,0.224290
80,0.284687,0.224859
81,0.284449,0.225142
82,0.284745,0.225957
83,0.284929,0.226548
84,0.285719,0.227897
85,0.285714,0.228257
86,0.285545,0.228333
87,0.285708,0.229052
88,0.286126,0.229419
89,0.286523,0.230093
90,0.286907,0.230942
91,0.286887,0.231191
92,0.287453,0.232132
93,0.287778,0.232527
94,0.288844,0.233895
95,0.289925,0.235318
96,0.292079,0.237986
97,0.294708,0.241121
98,0.297605,0.244295
99,0.300422,0.247274
100,0.302916,0.250372
101,0.304913,0.252902
102,0.307288,0.255969
103,0.308978,0.257842
104,0.310913,0.260544
105,0.312800,0.263197
106,0.314988,0.266171
107,0.316827,0.268662
108,0.318289,0.270900
109,0.319683,0.272941
110,0.320429,0.274220
111,0.321936,0.276316
112,0.323160,0.278117
113,0.324312,0.279914
114,0.325914,0.282068
115,0.327227,0.284213
116,0.328470,0.286040
117,0.329570,0.287888
118,0.330591,0.289434
119,0.331581,0.290908
120,0.332606,0.292666
121,0.333085,0.293717
122,0.333908,0.295167
123,0.334862,0.296613
124,0.335949,0.298413
125,0.336215,0.299202
126,0.336416,0.300009
127,0.337038,0.300951
128,0.337803,0.302326
129,0.338405,0.303487
130,0.338855,0.304350
131,0.339606,0.305600
132,0.340281,0.306786
133,0.340778,0.307685
134,0.341141,0.308552
135,0.341684,0.309485
136,0.342308,0.310406
137,0.342802,0.311255
138,0.342952,0.311706
139,0.343538,0.312427
140,0.343842,0.312934
141,0.344069,0.313512
142,0.344199,0.313671
143,0.345172,0.314978
144,0.345807,0.315890
145,0.346100,0.316450
146,0.346434,0.317011
147,0.347312,0.318154
148,0.348123,0.319740
149,0.348191,0.319946
150,0.348453,0.320499
151,0.348962,0.321020
152,0.349132,0.321445
153,0.349195,0.321589
154,0.349549,0.322364
155,0.350311,0.323310
156,0.350446,0.323601
157,0.350549,0.324127
158,0.350594,0.324423
159,0.350875,0.324850
160,0.351083,0.325565
161,0.351260,0.326054
162,0.351338,0.326438
163,0.351749,0.327063
164,0.351786,0.327320
165,0.351599,0.327388
166,0.351631,0.327583
167,0.351668,0.327654
168,0.351362,0.327567
169,0.351293,0.327889
170,0.351397,0.328348
171,0.351162,0.328086
172,0.351114,0.328383
173,0.350758,0.328249
174,0.350470,0.327967
175,0.350479,0.328206
176,0.350256,0.328281
177,0.349901,0.327923
178,0.350399,0.329013
179,0.350296,0.328943
180,0.350367,0.329361
181,0.350134,0.329275
182,0.349899,0.329225
183,0.350002,0.329385
184,0.349869,0.329199
185,0.349839,0.329275
186,0.349817,0.329214
187,0.349826,0.329313
188,0.349634,0.329221
189,0.349291,0.328605
190,0.349352,0.328957
191,0.349888,0.329605
192,0.350637,0.330532
193,0.352078,0.332033
194,0.353380,0.333336
195,0.354529,0.334406
196,0.355601,0.335789
197,0.356639,0.337097
