loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.419412, 0.418286, 0.422265, 361.95 M Ops, 47.93 M Ops, 11.00 M Ops, 1.4932 M, 0.3898 %, 93.72 uJ
