step,mae,mse
0,0.168654,0.073114
1,0.194139,0.095443
2,0.211642,0.111196
3,0.223003,0.123018
4,0.231971,0.132293
5,0.239836,0.140365
6,0.245167,0.147676
7,0.251560,0.157022
8,0.255596,0.162219
9,0.260120,0.170181
10,0.265448,0.177748
11,0.267854,0.182326
12,0.272824,0.189416
13,0.273774,0.192847
14,0.276044,0.196753
15,0.278197,0.201669
16,0.280460,0.206807
17,0.282843,0.211755
18,0.285905,0.217533
19,0.285212,0.217917
20,0.288669,0.223906
21,0.293121,0.231798
22,0.290443,0.227140
23,0.294925,0.234097
24,0.304806,0.246501
25,0.309935,0.253421
26,0.313812,0.258638
27,0.317753,0.263328
28,0.319346,0.265015
29,0.321209,0.267598
30,0.325812,0.275508
31,0.327318,0.278604
32,0.329144,0.281316
33,0.326817,0.278693
34,0.330194,0.283251
35,0.329999,0.283584
36,0.331547,0.286989
37,0.333667,0.289424
38,0.334191,0.289869
39,0.335151,0.292492
40,0.336871,0.294432
41,0.334559,0.290698
42,0.336185,0.293829
43,0.334691,0.290438
44,0.337029,0.293590
45,0.336514,0.295320
46,0.337666,0.291382
47,0.337361,0.294239
48,0.340941,0.300889
49,0.344519,0.305328
50,0.346662,0.304296
51,0.349861,0.312002
52,0.350479,0.312734
53,0.351168,0.312998
54,0.353503,0.315717
55,0.355341,0.317739
56,0.355720,0.321784
57,0.355886,0.321176
58,0.357531,0.323301
59,0.358210,0.324447
60,0.359409,0.328657
61,0.360502,0.329165
62,0.359660,0.327787
63,0.360531,0.326617
64,0.360880,0.327837
65,0.361504,0.330600
66,0.362165,0.332761
67,0.361798,0.330617
68,0.363153,0.330074
69,0.360867,0.330981
70,0.361121,0.331708
71,0.365438,0.339107
72,0.365798,0.338649
73,0.368251,0.341272
74,0.369969,0.342877
75,0.372755,0.346826
76,0.373098,0.346889
77,0.374904,0.348760
78,0.376326,0.351180
79,0.375522,0.349782
80,0.376694,0.351363
81,0.377398,0.352561
82,0.376650,0.352095
83,0.380016,0.356032
84,0.380165,0.355912
85,0.379087,0.357305
86,0.379072,0.357381
87,0.379120,0.356531
88,0.379660,0.359403
89,0.380037,0.359045
90,0.380929,0.359455
91,0.383987,0.361927
92,0.384414,0.363745
93,0.382257,0.362314
94,0.383339,0.363340
95,0.384700,0.364313
