epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.389556,1.385581,0.039748,1.389157,1.385549,0.036084,0.228137,0.227273,0.157800,0.145483
1,1.387018,1.383882,0.031365,1.386188,1.382469,0.037188,0.250951,0.253263,0.159922,0.225248
2,1.381831,1.379689,0.021424,1.381934,1.379654,0.022798,0.285171,0.287179,0.183596,0.147224
3,1.377547,1.375462,0.020851,1.381241,1.379047,0.021942,0.288973,0.289219,0.188547,0.154380
4,1.373825,1.371749,0.020758,1.382477,1.380118,0.023588,0.285171,0.285431,0.186646,0.153111
5,1.370894,1.368803,0.020909,1.381664,1.379066,0.025974,0.281369,0.281469,0.181598,0.153573
6,1.372909,1.370771,0.021377,1.382235,1.379986,0.022497,0.277567,0.277855,0.181710,0.146910
7,1.367587,1.365381,0.022057,1.385530,1.382883,0.026476,0.292776,0.292657,0.182584,0.161516
8,1.368006,1.365743,0.022633,1.383711,1.381374,0.023366,0.277567,0.277564,0.183774,0.182987
9,1.361630,1.359462,0.021676,1.398077,1.395834,0.022426,0.247148,0.246620,0.159570,0.176645
10,1.361498,1.359377,0.021214,1.386007,1.384133,0.018739,0.277567,0.277681,0.188375,0.178340
11,1.355796,1.353621,0.021740,1.392214,1.390289,0.019252,0.273764,0.273543,0.174370,0.176709
12,1.352479,1.350273,0.022055,1.391311,1.389225,0.020861,0.292776,0.293007,0.223942,0.288634
13,1.345978,1.343743,0.022349,1.395726,1.393557,0.021693,0.288973,0.288695,0.221220,0.229721
14,1.342561,1.340346,0.022150,1.397291,1.395218,0.020732,0.285171,0.284848,0.219297,0.234957
15,1.336484,1.334276,0.022075,1.397773,1.395919,0.018542,0.273764,0.273601,0.208666,0.202256
16,1.327245,1.325044,0.022012,1.403540,1.401674,0.018668,0.258555,0.258450,0.208581,0.194580
17,1.317253,1.315064,0.021891,1.397978,1.396022,0.019561,0.266160,0.265793,0.211380,0.201955
18,1.308349,1.306181,0.021678,1.403375,1.401505,0.018694,0.269962,0.269347,0.212507,0.273754
19,1.293478,1.291293,0.021849,1.398032,1.396109,0.019233,0.285171,0.284848,0.237353,0.333529
20,1.283848,1.281652,0.021954,1.404684,1.402833,0.018511,0.258555,0.258100,0.209404,0.433756
21,1.272817,1.270632,0.021846,1.406761,1.404889,0.018717,0.269962,0.269347,0.214455,0.244712
22,1.261839,1.259628,0.022107,1.416240,1.414355,0.018846,0.269962,0.269406,0.221503,0.319158
23,1.251161,1.248938,0.022230,1.417312,1.415399,0.019129,0.288973,0.288578,0.246560,0.293125
24,1.241066,1.238832,0.022348,1.427187,1.425303,0.018835,0.273764,0.273368,0.231142,0.281700
25,1.233228,1.230981,0.022471,1.424387,1.422497,0.018902,0.266160,0.265793,0.223537,0.246147
26,1.226259,1.223996,0.022636,1.423967,1.422072,0.018945,0.269962,0.269697,0.233050,0.280826
27,1.222050,1.219789,0.022614,1.425629,1.423730,0.018988,0.269962,0.269697,0.233327,0.269208
28,1.219826,1.217568,0.022581,1.426887,1.424990,0.018967,0.266160,0.265851,0.229364,0.256450
29,1.218835,1.216576,0.022594,1.427044,1.425144,0.018992,0.273764,0.273427,0.235540,0.261446
