step,mae,mse
0,0.169839,0.072758
1,0.190842,0.089598
2,0.206475,0.103265
3,0.218107,0.114080
4,0.227547,0.123627
5,0.234037,0.131110
6,0.237362,0.135740
7,0.242101,0.141778
8,0.246372,0.147760
9,0.250172,0.154121
10,0.253633,0.158862
11,0.256284,0.163112
12,0.259699,0.169960
13,0.262123,0.174650
14,0.263013,0.177206
15,0.266423,0.182853
16,0.269807,0.188338
17,0.270383,0.190235
18,0.270493,0.190311
19,0.272093,0.193523
20,0.274323,0.197350
21,0.275535,0.198326
22,0.276869,0.201851
23,0.279848,0.205812
24,0.286884,0.213688
25,0.291733,0.218211
26,0.295584,0.223575
27,0.298462,0.227001
28,0.301662,0.230999
29,0.304016,0.234803
30,0.305228,0.235562
31,0.306821,0.237121
32,0.308771,0.241250
33,0.310850,0.243181
34,0.311800,0.244550
35,0.312973,0.244754
36,0.315466,0.251090
37,0.316770,0.251814
38,0.317285,0.252856
39,0.319718,0.257012
40,0.320839,0.258505
41,0.322379,0.262425
42,0.321438,0.260777
43,0.323042,0.263847
44,0.324583,0.265977
45,0.325887,0.267224
46,0.326289,0.269128
47,0.328400,0.271302
48,0.331200,0.277418
49,0.334184,0.281507
50,0.338209,0.285724
51,0.339697,0.289349
52,0.342923,0.294136
53,0.344086,0.296451
54,0.346054,0.298780
55,0.348302,0.305150
56,0.349280,0.306866
57,0.350778,0.307126
58,0.350246,0.307108
59,0.353171,0.308551
60,0.352373,0.312966
61,0.352600,0.311949
62,0.353142,0.311163
63,0.353569,0.312051
64,0.354658,0.314923
65,0.354605,0.314712
66,0.355616,0.316833
67,0.355316,0.319023
68,0.355827,0.317979
69,0.355643,0.319645
70,0.355873,0.320675
71,0.358129,0.322329
72,0.360140,0.328049
73,0.363300,0.329222
74,0.365211,0.331157
75,0.367166,0.333370
76,0.367698,0.337369
77,0.369253,0.336814
78,0.369226,0.337025
79,0.371809,0.338991
80,0.372418,0.341285
81,0.372346,0.341304
82,0.372610,0.341192
83,0.376056,0.342606
84,0.376357,0.344985
85,0.375308,0.344759
86,0.374623,0.344605
87,0.374718,0.344440
88,0.373466,0.345328
89,0.375076,0.345392
90,0.375215,0.346405
91,0.376182,0.347006
92,0.375287,0.346377
93,0.376210,0.348113
94,0.375185,0.348772
95,0.376656,0.349829
96,0.377161,0.352637
97,0.378801,0.351061
98,0.379764,0.354556
99,0.380210,0.354796
100,0.381997,0.355866
101,0.383030,0.358647
102,0.384174,0.357901
103,0.385064,0.359665
104,0.386377,0.362297
105,0.386274,0.361909
106,0.389300,0.363399
107,0.388725,0.363988
108,0.389101,0.367017
109,0.390467,0.367866
110,0.391719,0.368357
111,0.390303,0.368865
112,0.392043,0.371530
113,0.391823,0.372350
114,0.392839,0.373278
115,0.393224,0.373377
116,0.392825,0.375546
117,0.395014,0.376116
118,0.393628,0.376450
119,0.393455,0.378371
120,0.396994,0.384602
121,0.398315,0.386511
122,0.402283,0.388394
123,0.402303,0.390314
124,0.404225,0.394776
125,0.406243,0.396996
126,0.405749,0.397457
127,0.407151,0.398812
128,0.408210,0.403746
129,0.408049,0.404113
130,0.410148,0.403771
131,0.410561,0.404693
132,0.412323,0.408197
133,0.412734,0.406368
134,0.412838,0.406914
135,0.413172,0.407637
136,0.414748,0.410723
137,0.414223,0.408338
138,0.415215,0.408096
139,0.415231,0.411983
140,0.414887,0.412444
141,0.415137,0.411142
142,0.415369,0.410354
143,0.416115,0.410697
144,0.418209,0.418779
145,0.419964,0.416562
146,0.420626,0.418013
147,0.422261,0.419865
148,0.424306,0.421487
149,0.424074,0.422854
150,0.423848,0.421337
151,0.424209,0.423636
152,0.424607,0.427853
153,0.424569,0.425065
154,0.425399,0.423823
155,0.425576,0.425780
156,0.426045,0.430511
157,0.426356,0.426810
158,0.427094,0.428151
159,0.426942,0.430924
160,0.428655,0.433370
161,0.428578,0.432942
162,0.428595,0.428598
163,0.428648,0.431866
164,0.429048,0.435610
165,0.429159,0.433898
166,0.429372,0.432227
167,0.429431,0.433113
168,0.432852,0.439320
169,0.433027,0.438027
170,0.433761,0.437637
171,0.436784,0.437040
172,0.437404,0.440631
173,0.437769,0.442725
174,0.438717,0.444306
175,0.439545,0.443554
176,0.441516,0.448568
177,0.442891,0.449342
178,0.443681,0.446477
179,0.443990,0.448793
180,0.444492,0.449707
181,0.445986,0.449455
182,0.445333,0.449107
183,0.445464,0.449698
184,0.446344,0.451407
185,0.446816,0.449993
186,0.446261,0.450422
187,0.446367,0.451004
188,0.445836,0.452801
189,0.447251,0.451866
190,0.445990,0.451136
191,0.446170,0.451310
192,0.447209,0.454812
193,0.448426,0.451888
194,0.448220,0.451060
195,0.449353,0.453163
196,0.449647,0.454469
197,0.450621,0.453869
198,0.451153,0.453782
199,0.452258,0.454617
200,0.452779,0.461163
201,0.451987,0.456815
202,0.453579,0.455814
203,0.453800,0.456518
204,0.454049,0.458504
205,0.455027,0.457790
206,0.455051,0.456592
207,0.455030,0.456940
208,0.455288,0.461106
209,0.455250,0.459499
210,0.456254,0.457648
211,0.454758,0.458997
212,0.455679,0.461646
213,0.455330,0.460637
214,0.454928,0.458084
215,0.454999,0.459264
216,0.456367,0.463712
217,0.458160,0.461132
218,0.459208,0.463201
219,0.460257,0.465941
220,0.461344,0.466902
221,0.461691,0.466832
222,0.462109,0.466252
223,0.464671,0.469561
224,0.464588,0.471941
225,0.464251,0.469128
226,0.465632,0.469887
227,0.465531,0.470346
228,0.466953,0.472943
229,0.465965,0.474048
230,0.466392,0.472071
231,0.467411,0.472102
232,0.468350,0.475086
233,0.467997,0.473754
234,0.468735,0.473707
235,0.468371,0.473650
236,0.469558,0.477010
237,0.468901,0.474685
238,0.467047,0.473918
239,0.468262,0.476297
240,0.468838,0.476330
241,0.469375,0.476109
242,0.469232,0.477685
243,0.471223,0.477752
244,0.472045,0.477797
245,0.470802,0.478302
246,0.472395,0.480502
247,0.473924,0.480618
248,0.472071,0.481951
249,0.471942,0.480586
250,0.472641,0.481536
251,0.473576,0.481284
252,0.473707,0.484175
253,0.473099,0.480621
254,0.473648,0.482111
255,0.474518,0.483194
256,0.475488,0.483479
257,0.475050,0.481333
258,0.474414,0.482403
259,0.474534,0.482057
260,0.475129,0.481874
261,0.473606,0.479220
262,0.474138,0.481884
263,0.474503,0.479998
264,0.474030,0.479140
265,0.475293,0.477886
266,0.476030,0.478868
267,0.476233,0.479579
268,0.475423,0.478913
269,0.476717,0.477799
270,0.477312,0.480335
271,0.478373,0.480354
272,0.477723,0.482071
273,0.477858,0.481474
274,0.479256,0.484309
275,0.480176,0.483499
276,0.480226,0.487781
277,0.480321,0.485154
278,0.479951,0.485199
279,0.481485,0.486695
280,0.481981,0.490829
281,0.481668,0.488693
282,0.481816,0.487470
283,0.482306,0.488998
284,0.481774,0.488579
285,0.482002,0.490392
286,0.481431,0.488862
287,0.482971,0.492099
288,0.481605,0.489546
289,0.482447,0.489067
290,0.483850,0.491648
291,0.484909,0.491748
292,0.484841,0.492497
293,0.485722,0.495082
294,0.486382,0.497811
295,0.487871,0.498640
296,0.486668,0.496577
297,0.487749,0.496336
298,0.488020,0.497057
299,0.488778,0.497743
300,0.488977,0.501342
301,0.489090,0.499959
302,0.490777,0.503203
303,0.490490,0.502804
304,0.488917,0.500734
305,0.490039,0.501527
306,0.490000,0.501303
307,0.490002,0.502341
308,0.488101,0.498685
309,0.488831,0.500004
310,0.487866,0.498224
311,0.488817,0.497843
312,0.487394,0.497729
313,0.487676,0.499170
314,0.487349,0.498522
315,0.488038,0.498177
316,0.488422,0.499785
317,0.488648,0.499464
318,0.488988,0.499416
319,0.489783,0.502321
320,0.488901,0.503458
321,0.489677,0.505508
322,0.489592,0.503111
323,0.489972,0.504427
324,0.489586,0.504846
325,0.488874,0.501678
326,0.488992,0.501010
327,0.489635,0.501463
328,0.488947,0.500633
329,0.488051,0.498438
330,0.487968,0.497401
331,0.488934,0.500405
332,0.487066,0.497515
333,0.486502,0.497191
334,0.486279,0.496605
335,0.485886,0.496543
