epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.486014,0.583472,0.902542,0.094855,1.663972,0.887271,0.776701,0.126765,1.657581,0.887601
1,1.260446,0.561833,0.698613,0.129793,1.491201,0.879707,0.611493,0.145784,1.641910,0.879552
2,1.118454,0.556291,0.562163,0.149763,1.375288,0.872304,0.502984,0.165156,1.625058,0.872020
3,1.013307,0.553121,0.460186,0.168762,1.272471,0.868168,0.404303,0.185569,1.621001,0.868450
4,0.930650,0.550271,0.380379,0.184372,1.195297,0.865616,0.329681,0.200539,1.613562,0.865451
5,0.874831,0.548569,0.326261,0.198571,1.152573,0.865640,0.286932,0.215349,1.618075,0.865617
6,0.838365,0.546984,0.291382,0.210307,1.124706,0.863718,0.260988,0.224961,1.613998,0.864013
7,0.815842,0.546409,0.269433,0.219015,1.108178,0.863004,0.245174,0.227637,1.609941,0.862792
8,0.799818,0.545424,0.254394,0.225866,1.098654,0.863089,0.235564,0.234404,1.608856,0.863071
9,0.788920,0.544727,0.244194,0.231924,1.086326,0.861023,0.225303,0.240767,1.604597,0.860856
10,0.780424,0.543805,0.236620,0.235905,1.083437,0.860270,0.223167,0.242379,1.604852,0.860264
11,0.774172,0.543658,0.230514,0.239573,1.076544,0.859615,0.216929,0.247882,1.604158,0.859834
12,0.768255,0.543208,0.225047,0.242851,1.074487,0.860811,0.213676,0.250795,1.605307,0.860265
13,0.762948,0.542870,0.220079,0.244350,1.068153,0.858915,0.209238,0.249004,1.600867,0.858842
14,0.757360,0.542230,0.215130,0.247921,1.063652,0.859064,0.204588,0.253086,1.602443,0.858969
15,0.752804,0.541861,0.210943,0.250815,1.059697,0.858208,0.201490,0.255104,1.603546,0.858318
16,0.748822,0.541219,0.207603,0.253379,1.057644,0.858403,0.199241,0.257693,1.602640,0.858473
17,0.745423,0.540498,0.204925,0.254843,1.055887,0.859118,0.196769,0.258337,1.602748,0.859703
