loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.296648, 0.298144, 0.352713, 86.41 M Ops, 11.97 M Ops, 9.07 M Ops, 0.1511 M, 0.3976 %, 52.50 uJ
