loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.481219, 0.458302, 0.440529, 0.584610, 108.26 M Ops, 18.53 M Ops, 6.78 M Ops, 0.2242 M, 0.3888 %, 47.85 uJ
