epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.866353,0.859779,0.657382,0.123020,0.674470,0.667673,0.679681,0.153363,0.668034,0.582088
1,0.828160,0.821886,0.627373,0.134688,0.656130,0.649713,0.641657,0.156913,0.649886,0.569533
2,0.809896,0.803918,0.597807,0.136646,0.651471,0.645406,0.606522,0.157199,0.645521,0.565050
3,0.797438,0.791741,0.569714,0.138834,0.646528,0.640792,0.573567,0.160941,0.641133,0.561344
4,0.788280,0.782856,0.542370,0.141167,0.645361,0.639870,0.549081,0.161284,0.639592,0.559655
5,0.783124,0.777890,0.523352,0.141304,0.639799,0.634579,0.521995,0.163130,0.635035,0.557822
6,0.774431,0.769366,0.506497,0.142177,0.639231,0.634137,0.509391,0.162973,0.634318,0.556385
7,0.767447,0.762494,0.495264,0.143123,0.635020,0.630061,0.495941,0.162645,0.630243,0.554828
8,0.764311,0.759432,0.487819,0.144035,0.653367,0.648459,0.490794,0.161048,0.648854,0.561009
9,0.761692,0.756888,0.480339,0.144723,0.637673,0.632867,0.480585,0.163873,0.632859,0.554872
