horizon_zero_based,mse,mae
0,0.310354450866,0.394928386219
1,0.343913751748,0.411181332905
2,0.364791068856,0.419426706991
3,0.372838157165,0.420959631292
4,0.377798948444,0.420861626381
5,0.384255799402,0.423396362502
6,0.384425531276,0.422549134079
7,0.387172693603,0.424244105597
8,0.397813343901,0.430574202583
9,0.395962725106,0.429230515655
10,0.392850398429,0.42924204827
11,0.384474743596,0.422938614741
12,0.381297431048,0.419442246829
13,0.384909353337,0.420255197942
14,0.383586835493,0.418714472493
15,0.382447306162,0.418278975336
16,0.393682282184,0.425640904751
17,0.395755053598,0.427918724285
18,0.393558945783,0.42983205318
19,0.383072003353,0.421990416092
20,0.380921711001,0.421084666843
21,0.387719264962,0.424819132829
22,0.386606998201,0.423812559936
23,0.392095851361,0.425351964681
24,0.412880134352,0.438357497177
25,0.419679307758,0.441965466045
26,0.421481795021,0.443396535857
27,0.416401214303,0.439517927872
28,0.415831614159,0.437319083828
29,0.417702179287,0.437131051477
30,0.417334955614,0.438038647113
31,0.417606959794,0.437845278751
32,0.428348879834,0.444620035116
33,0.426776728521,0.444529856674
34,0.423681451364,0.442055725162
35,0.415297623571,0.435818570787
36,0.413066782859,0.434680345795
37,0.413914741564,0.434439478331
38,0.411841094128,0.434377342437
39,0.411519218838,0.435835606922
40,0.417941599521,0.439422857128
41,0.42222691896,0.442394872167
42,0.423112478974,0.443856567911
43,0.414139522592,0.438208088998
44,0.410086203119,0.434966078339
45,0.414350527338,0.43841049264
46,0.413534529609,0.437639522136
47,0.416497866194,0.440814389349
48,0.431484087135,0.447767666086
49,0.43792195855,0.450550336924
50,0.443592605391,0.453868362684
51,0.442867116348,0.4511488397
52,0.441930065155,0.448838003738
53,0.44127043455,0.446939891771
54,0.433840290105,0.44320587095
55,0.433971414572,0.443374965006
56,0.439484272237,0.447676404878
57,0.442703238148,0.453101746427
58,0.443291266536,0.453991956967
59,0.435268343843,0.447094834334
60,0.436065561597,0.446019795709
61,0.441862833054,0.449029888941
62,0.43804297117,0.449186674479
63,0.436323444402,0.447792995262
64,0.443137118947,0.449929145874
65,0.447940155895,0.456093560054
66,0.446508358687,0.454533523905
67,0.437349995222,0.447471125269
68,0.431897933083,0.442635950832
69,0.437495465849,0.447215905533
70,0.434804687825,0.447956006264
71,0.437250703178,0.447132798526
72,0.457460877638,0.459232286095
73,0.463458165859,0.463473353934
74,0.469691810824,0.466455518722
75,0.464996890363,0.460794539281
76,0.460333805372,0.456826845977
77,0.459649157666,0.456461582944
78,0.455661460318,0.455600033486
79,0.451663196337,0.452847151313
80,0.457762879623,0.457551266287
81,0.460431225112,0.459388712194
82,0.466680983565,0.464813327729
83,0.457980668377,0.458435573716
84,0.454280953176,0.455246151917
85,0.455985222687,0.456158175147
86,0.451905388634,0.45441271683
87,0.452392227124,0.454193909922
88,0.457982914141,0.45707996776
89,0.46067269396,0.45991284009
90,0.460217849131,0.460550419252
91,0.45120895856,0.452244553005
92,0.449643505112,0.451952195279
93,0.457296391636,0.457564197858
94,0.45090287201,0.454648827252
95,0.455432202892,0.457818127421
