step,mae,mse
0,0.270347,0.161833
1,0.313122,0.221746
2,0.339955,0.263898
3,0.355932,0.296482
4,0.366185,0.316586
5,0.372559,0.327817
6,0.375874,0.333786
7,0.372362,0.334904
8,0.375247,0.342139
9,0.377026,0.342157
10,0.375603,0.338427
11,0.372821,0.335607
12,0.375201,0.339465
13,0.374942,0.338657
14,0.378810,0.343663
15,0.379715,0.347092
16,0.379430,0.344292
17,0.371848,0.337014
18,0.373973,0.334621
19,0.370571,0.336262
20,0.373351,0.337213
21,0.373033,0.337530
22,0.372717,0.334623
23,0.371214,0.335228
24,0.383642,0.349606
25,0.392171,0.361193
26,0.396980,0.368542
27,0.404057,0.381342
28,0.404529,0.384280
29,0.404449,0.384525
30,0.405543,0.388980
31,0.400182,0.383002
32,0.398768,0.381809
33,0.397736,0.381140
34,0.392460,0.374108
35,0.397802,0.377290
36,0.397993,0.377783
37,0.396989,0.373640
38,0.392951,0.372329
39,0.391885,0.373762
40,0.391401,0.370403
41,0.391184,0.368252
42,0.391335,0.368672
43,0.389605,0.369276
44,0.389713,0.370405
45,0.387368,0.367726
46,0.392955,0.372654
47,0.392795,0.373696
48,0.406468,0.392604
49,0.407477,0.394714
50,0.414147,0.410065
51,0.413785,0.410008
52,0.413223,0.410330
53,0.413454,0.412413
54,0.420452,0.421153
55,0.414073,0.418586
56,0.410847,0.412407
57,0.411195,0.408911
58,0.406156,0.403681
59,0.411783,0.411916
60,0.408036,0.408843
61,0.408427,0.411068
62,0.406792,0.409544
63,0.407062,0.412664
64,0.415204,0.426014
65,0.408803,0.415701
66,0.405609,0.412821
67,0.405816,0.412997
68,0.409166,0.409853
69,0.407265,0.405741
70,0.408359,0.403274
71,0.406138,0.405816
72,0.414980,0.419255
73,0.416766,0.424008
74,0.420774,0.432301
75,0.421857,0.434874
76,0.425833,0.443352
77,0.422025,0.441415
78,0.422043,0.440079
79,0.422128,0.447453
80,0.418795,0.441052
81,0.422149,0.448800
82,0.422486,0.449990
83,0.422560,0.451915
84,0.427147,0.456818
85,0.426605,0.458375
86,0.424103,0.452125
87,0.429367,0.458919
88,0.426506,0.450576
89,0.424157,0.448601
90,0.432321,0.463292
91,0.423173,0.452481
92,0.423622,0.452651
93,0.419762,0.441676
94,0.423844,0.444730
95,0.422119,0.446189
96,0.430616,0.458402
97,0.424546,0.444973
98,0.429971,0.453797
99,0.429691,0.454089
100,0.432244,0.456430
101,0.430710,0.451159
102,0.432293,0.452095
103,0.432156,0.455019
104,0.425060,0.443502
105,0.430482,0.457451
106,0.427381,0.449425
107,0.425836,0.450539
108,0.433006,0.464012
109,0.427392,0.450486
110,0.432433,0.457547
111,0.430093,0.458449
112,0.431075,0.457425
113,0.427584,0.456016
114,0.431768,0.463947
115,0.426843,0.460107
116,0.433723,0.471600
117,0.431507,0.467893
118,0.432197,0.462199
119,0.430115,0.457624
120,0.437780,0.470443
121,0.436977,0.461767
122,0.437940,0.458325
123,0.445224,0.469877
124,0.443954,0.470147
125,0.439847,0.468476
126,0.441159,0.474125
127,0.440085,0.470553
128,0.436073,0.466854
129,0.437170,0.470298
130,0.433923,0.460505
131,0.434803,0.463241
132,0.435292,0.459973
133,0.439127,0.462708
134,0.442016,0.470494
135,0.444307,0.477346
136,0.445118,0.481391
137,0.443205,0.483198
138,0.443137,0.480479
139,0.439694,0.476728
140,0.441505,0.480345
141,0.440014,0.470048
142,0.448202,0.479434
143,0.444244,0.477913
144,0.446610,0.483524
145,0.450777,0.485300
146,0.450120,0.479895
147,0.454117,0.486112
148,0.452102,0.480456
149,0.459000,0.495559
150,0.455017,0.490916
151,0.450733,0.486987
152,0.455098,0.493845
153,0.452572,0.488132
154,0.447074,0.478625
155,0.448544,0.479069
156,0.448792,0.482143
157,0.447333,0.474923
158,0.450734,0.481087
159,0.447965,0.480261
160,0.453808,0.486252
161,0.452543,0.480729
162,0.453451,0.484595
163,0.452582,0.478361
164,0.449911,0.477068
165,0.453836,0.480716
166,0.450366,0.477607
167,0.451004,0.483545
168,0.451754,0.481639
169,0.457338,0.496759
170,0.464372,0.506841
171,0.468075,0.515589
172,0.462596,0.507380
173,0.461729,0.509439
174,0.462839,0.506975
175,0.463152,0.513316
176,0.461884,0.512363
177,0.464350,0.514925
178,0.463923,0.512965
179,0.461254,0.502028
180,0.462366,0.503524
181,0.459913,0.498562
182,0.462067,0.505188
183,0.464480,0.506274
184,0.462594,0.493254
185,0.460078,0.499626
186,0.456960,0.490981
187,0.456975,0.497384
188,0.457583,0.492520
189,0.456323,0.491430
190,0.461322,0.498883
191,0.454770,0.493775
192,0.464030,0.508829
193,0.469561,0.520788
194,0.465654,0.518819
195,0.464678,0.517517
196,0.468218,0.520780
197,0.470563,0.530721
198,0.466848,0.521614
199,0.470333,0.529139
200,0.468701,0.521803
201,0.468922,0.520413
202,0.474526,0.524950
203,0.471717,0.520657
204,0.469736,0.523911
205,0.468229,0.520680
206,0.470759,0.526633
207,0.468841,0.529108
208,0.476187,0.537181
209,0.476129,0.544790
210,0.477835,0.539028
211,0.472868,0.528023
212,0.470935,0.523895
213,0.471322,0.523724
214,0.468685,0.514014
215,0.463946,0.511615
216,0.469884,0.523698
217,0.472186,0.522873
218,0.473632,0.523460
219,0.471064,0.519543
220,0.469110,0.521533
221,0.472641,0.522477
222,0.473866,0.527748
223,0.474194,0.536086
224,0.468617,0.521137
225,0.470378,0.528372
226,0.468963,0.519823
227,0.466740,0.505436
228,0.467980,0.509263
229,0.472771,0.513006
230,0.469667,0.510230
231,0.468330,0.512442
232,0.473191,0.522964
233,0.475630,0.522976
234,0.472780,0.524547
235,0.475128,0.530529
236,0.475875,0.537455
237,0.473964,0.527207
238,0.476972,0.525829
239,0.470510,0.520228
240,0.478098,0.531670
241,0.479554,0.529652
242,0.477337,0.519182
243,0.479325,0.524227
244,0.472916,0.518141
245,0.467590,0.510060
246,0.472143,0.513292
247,0.468704,0.519661
248,0.470394,0.514650
249,0.471726,0.512084
250,0.468489,0.499279
251,0.471922,0.507429
252,0.468115,0.501372
253,0.471381,0.506508
254,0.471618,0.506545
255,0.472079,0.513781
256,0.480005,0.527536
257,0.479487,0.533537
258,0.473961,0.530535
259,0.474813,0.533382
260,0.484655,0.546590
261,0.473562,0.528965
262,0.476272,0.526593
263,0.471859,0.519313
264,0.474477,0.513499
265,0.468460,0.497869
266,0.471182,0.495809
267,0.473612,0.500721
268,0.463176,0.485267
269,0.460055,0.487650
270,0.463486,0.491719
271,0.461605,0.485386
272,0.460946,0.484740
273,0.460148,0.482347
274,0.460068,0.481467
275,0.457763,0.476698
276,0.455627,0.477352
277,0.460033,0.481658
278,0.470071,0.493461
279,0.467589,0.498157
280,0.473778,0.507489
281,0.473897,0.508510
282,0.480362,0.519901
283,0.478090,0.518225
284,0.472190,0.506701
285,0.476250,0.512158
286,0.467227,0.493784
287,0.467812,0.488272
288,0.459402,0.476897
289,0.460906,0.474490
290,0.467748,0.478018
291,0.465912,0.479540
292,0.465907,0.486399
293,0.460748,0.485201
294,0.458352,0.485415
295,0.459527,0.479377
296,0.460095,0.478239
