epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.704160,0.618865,0.852951,0.132997,1.476929,1.387417,0.895120,0.124786,1.387410,0.833762
1,0.625120,0.541961,0.831594,0.148960,1.380184,1.296807,0.833763,0.171416,1.296897,0.796522
2,0.596323,0.515368,0.809554,0.156109,1.354438,1.273698,0.807398,0.179794,1.273979,0.783293
3,0.581503,0.502384,0.791194,0.161839,1.348106,1.269642,0.784644,0.186941,1.269757,0.778087
4,0.571592,0.494135,0.774562,0.167080,1.336406,1.260409,0.759977,0.190757,1.260016,0.774183
0,0.704469,0.619174,0.852953,0.131326,1.478825,1.389312,0.895133,0.122611,1.389304,0.834484
1,0.626272,0.543118,0.831543,0.142593,1.382712,1.299324,0.833881,0.160762,1.299412,0.797671
2,0.598774,0.517838,0.809356,0.145841,1.349778,1.269068,0.807101,0.161406,1.269354,0.784279
3,0.584736,0.505692,0.790434,0.145781,1.331546,1.253503,0.780434,0.161329,1.253604,0.776690
4,0.574350,0.497153,0.771970,0.145513,1.318218,1.242537,0.756817,0.160042,1.242129,0.771421
5,0.566231,0.490632,0.755997,0.145909,1.309208,1.235351,0.738566,0.158908,1.234267,0.767600
6,0.559809,0.485475,0.743343,0.145575,1.301120,1.228305,0.728148,0.156580,1.228628,0.765294
7,0.554303,0.480763,0.735405,0.144474,1.298641,1.226706,0.719352,0.152520,1.226649,0.764444
8,0.549659,0.476810,0.728496,0.143305,1.298830,1.227804,0.710262,0.150916,1.228083,0.764870
9,0.544331,0.471895,0.724363,0.142340,1.302747,1.232228,0.705192,0.150302,1.232302,0.765005
0,0.710817,0.625528,0.852891,0.040492,1.607764,1.518182,0.895816,0.006944,1.518145,0.884428
1,0.642386,0.558946,0.834399,0.073520,1.417404,1.333368,0.840360,0.112106,1.333459,0.811890
2,0.608247,0.526974,0.812736,0.088514,1.361045,1.279764,0.812810,0.123477,1.280048,0.789985
3,0.587280,0.507882,0.793980,0.096877,1.343597,1.264818,0.787792,0.125540,1.264908,0.780642
0,0.718905,0.633943,0.849627,0.047857,1.532726,1.443847,0.888785,0.022475,1.443803,0.855208
