epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.711843,1.386068,0.037619,0.705737,1.385511,0.025963,0.269962,0.270105,0.231037,0.242803
1,0.704335,1.389391,0.019279,0.705840,1.397058,0.014621,0.250951,0.251573,0.206612,0.184399
2,0.693983,1.377028,0.010937,0.695946,1.382272,0.009620,0.235741,0.237063,0.161725,0.200960
3,0.697155,1.385549,0.008761,0.694736,1.381637,0.007834,0.254753,0.255420,0.172175,0.131807
4,0.699410,1.390288,0.008532,0.707200,1.383112,0.031288,0.281369,0.281585,0.184508,0.152264
5,0.705957,1.398350,0.013565,0.708584,1.400041,0.017126,0.277567,0.277797,0.182972,0.151322
6,0.708378,1.405801,0.010955,0.706527,1.400760,0.012294,0.285171,0.285315,0.184997,0.156371
7,0.705116,1.399798,0.010434,0.707464,1.407820,0.007108,0.288973,0.289219,0.190385,0.156761
8,0.695678,1.383540,0.007815,0.702261,1.399140,0.005383,0.285171,0.285140,0.212985,0.472389
9,0.691715,1.376376,0.007054,0.702205,1.399607,0.004804,0.288973,0.289044,0.214605,0.368919
10,0.686222,1.362585,0.009859,0.701220,1.396573,0.005866,0.285171,0.285082,0.226728,0.340811
11,0.679888,1.353594,0.006182,0.700855,1.397834,0.003875,0.285171,0.285023,0.227568,0.310870
12,0.675272,1.345952,0.004592,0.699739,1.395828,0.003650,0.277567,0.277506,0.219547,0.312985
13,0.668631,1.332803,0.004459,0.700828,1.398340,0.003316,0.281369,0.281002,0.223923,0.293637
14,0.666227,1.328625,0.003830,0.695603,1.388492,0.002714,0.285171,0.285140,0.252653,0.287849
15,0.658968,1.314510,0.003426,0.699063,1.395329,0.002798,0.281369,0.280828,0.253964,0.293756
16,0.657642,1.311894,0.003389,0.702405,1.402300,0.002511,0.269962,0.269580,0.243353,0.264083
17,0.648638,1.294271,0.003004,0.703933,1.405690,0.002176,0.273764,0.273427,0.243317,0.270477
18,0.642888,1.283000,0.002776,0.706308,1.410456,0.002160,0.266160,0.265793,0.242448,0.265247
19,0.638750,1.274907,0.002593,0.712900,1.423936,0.001864,0.292776,0.292599,0.272393,0.281703
20,0.629268,1.256117,0.002418,0.714696,1.427096,0.002296,0.262357,0.261772,0.231339,0.264424
21,0.624849,1.247358,0.002340,0.722379,1.442694,0.002064,0.285171,0.284266,0.239879,0.257509
22,0.619066,1.235772,0.002360,0.716226,1.430676,0.001776,0.277567,0.276748,0.234284,0.284651
23,0.612720,1.223263,0.002176,0.720052,1.438386,0.001719,0.250951,0.250233,0.216760,0.238190
24,0.604715,1.207339,0.002092,0.727929,1.454149,0.001709,0.269962,0.269406,0.238136,0.255015
25,0.597857,1.193615,0.002099,0.728738,1.455841,0.001634,0.269962,0.269406,0.236318,0.247077
26,0.592136,1.182163,0.002110,0.731370,1.461066,0.001674,0.266160,0.265443,0.231741,0.250095
27,0.587595,1.173072,0.002118,0.735659,1.469682,0.001636,0.266160,0.265618,0.236907,0.250796
28,0.584753,1.167424,0.002082,0.734486,1.467341,0.001631,0.273764,0.273193,0.247637,0.269204
29,0.583527,1.164988,0.002066,0.734632,1.467632,0.001633,0.266160,0.265559,0.239268,0.259505
