loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.145573, 0.145557, 0.248411, 2581.38 M Ops, 803.63 M Ops, 318.48 M Ops, 0.1564 M, 0.4462 %, 2188.29 uJ
