loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.304694,0.494304,0.304649,13800.39 M Ops,1916.14 M Ops,460.76 M Ops,0.5023 M,0.2260 %,3844.04 uJ,0.494304,0.304649,0.663292
