epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.580866,0.574316,0.655011,0.125983,0.589083,0.582396,0.668776,0.152502,0.675533,0.582231
1,0.557859,0.551693,0.616573,0.137119,0.575703,0.569482,0.622128,0.153333,0.655806,0.569369
2,0.549121,0.543276,0.584567,0.139035,0.571807,0.565931,0.587599,0.151851,0.650845,0.565869
3,0.543761,0.538198,0.556258,0.140091,0.567731,0.562193,0.553782,0.153848,0.647044,0.562134
4,0.539307,0.534050,0.525692,0.143756,0.567420,0.562276,0.514329,0.154986,0.647417,0.562185
5,0.536104,0.531080,0.502395,0.146305,0.566384,0.561461,0.492295,0.156062,0.647633,0.561416
6,0.533650,0.528789,0.486166,0.149237,0.567772,0.563123,0.464874,0.160473,0.654230,0.563173
7,0.531952,0.527213,0.473901,0.149026,0.565369,0.560844,0.452506,0.161340,0.649566,0.560864
8,0.529208,0.524586,0.462274,0.149660,0.566006,0.561576,0.442957,0.159999,0.652529,0.561747
9,0.528076,0.523551,0.452458,0.152343,0.566913,0.562570,0.434334,0.159989,0.653261,0.562281
