loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.397179,0.399091,0.393142,255.84 M Ops,26.68 M Ops,7.35 M Ops,1.1076 M,0.2427 %,57.81 uJ,0.527177,0.466394,0.742154
