epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,3.033172,3.258102,1.008805,2.992351,3.257824,0.603094,0.024706,0.020346,0.008386,0.007729
1,2.991281,3.220564,0.927736,3.004928,3.252115,0.780246,0.064706,0.059011,0.014052,0.012208
2,2.898836,3.152175,0.618781,2.949877,3.239206,0.345916,0.067059,0.068575,0.021009,0.017313
3,2.809447,3.080306,0.371719,2.941137,3.233412,0.310664,0.064706,0.067561,0.015362,0.046497
4,2.726160,2.999015,0.270471,2.917075,3.212478,0.258445,0.071765,0.075641,0.010684,0.005764
5,2.634892,2.902838,0.223377,2.874013,3.165164,0.253656,0.076471,0.079624,0.017942,0.088931
6,2.524153,2.782500,0.199036,2.811327,3.097636,0.234541,0.089412,0.091677,0.036107,0.086544
7,2.390552,2.634855,0.191831,2.743980,3.022037,0.241465,0.109412,0.108661,0.053538,0.061393
8,2.236464,2.463174,0.196073,2.679430,2.948312,0.259494,0.134118,0.131322,0.078454,0.200410
9,2.067913,2.273867,0.214327,2.608630,2.867553,0.278328,0.143529,0.139816,0.082942,0.147135
10,1.887324,2.071052,0.233766,2.546294,2.794146,0.315622,0.164706,0.160590,0.098910,0.186161
11,1.711585,1.874358,0.246620,2.461893,2.700636,0.313215,0.229412,0.227375,0.150475,0.239652
12,1.547442,1.691703,0.249089,2.474031,2.713645,0.317498,0.230588,0.230454,0.152645,0.214438
13,1.411789,1.540431,0.254015,2.494060,2.737515,0.302961,0.189412,0.187800,0.141974,0.278912
14,1.289479,1.403374,0.264416,2.491692,2.733425,0.316100,0.201176,0.194937,0.147710,0.264716
15,1.167822,1.267812,0.267914,2.320760,2.539656,0.350689,0.298824,0.295753,0.253745,0.347537
16,1.025380,1.110634,0.258090,2.284568,2.499894,0.346627,0.308235,0.317395,0.277709,0.429387
17,0.904028,0.978175,0.236710,2.340564,2.563439,0.334696,0.283529,0.293121,0.248521,0.490473
18,0.811136,0.877223,0.216352,2.158913,2.363512,0.317523,0.404706,0.399952,0.368630,0.463461
19,0.741236,0.801886,0.195387,2.165031,2.370395,0.316756,0.365882,0.364365,0.328510,0.503674
20,0.696823,0.754593,0.176893,2.139247,2.340655,0.326579,0.412941,0.412346,0.393226,0.487416
21,0.666040,0.722191,0.160681,2.101231,2.299798,0.314127,0.442353,0.438485,0.416820,0.473923
22,0.646866,0.702255,0.148366,2.118361,2.320954,0.295022,0.411765,0.411236,0.391425,0.457687
23,0.634173,0.689066,0.140136,2.109608,2.311607,0.291619,0.428235,0.424808,0.403392,0.448583
24,0.625135,0.679645,0.134547,2.130774,2.330413,0.334029,0.422353,0.421789,0.398623,0.449697
25,0.618479,0.672721,0.130297,2.134257,2.331108,0.362599,0.415294,0.413482,0.392642,0.431945
26,0.613780,0.667415,0.131066,2.139047,2.339566,0.334376,0.420000,0.418703,0.398108,0.445572
27,0.610046,0.663268,0.131042,2.141128,2.343595,0.318920,0.424706,0.423923,0.403933,0.445872
28,0.606130,0.659947,0.121778,2.149129,2.351222,0.330288,0.422353,0.420971,0.401070,0.452986
29,0.603226,0.657254,0.116970,2.151336,2.356009,0.309275,0.420000,0.418790,0.399139,0.442876
30,0.600300,0.655029,0.107743,2.157135,2.361312,0.319547,0.422353,0.421417,0.400413,0.446190
31,0.598252,0.653194,0.103774,2.160457,2.365918,0.311311,0.417647,0.416856,0.395998,0.440333
32,0.596376,0.651639,0.099004,2.165819,2.370648,0.322359,0.415294,0.415176,0.394525,0.440571
33,0.595024,0.650337,0.097208,2.168460,2.374984,0.309742,0.411765,0.411887,0.389817,0.435103
34,0.593485,0.649208,0.091981,2.172763,2.380091,0.306806,0.415294,0.415505,0.395126,0.443506
35,0.592421,0.648249,0.089970,2.174434,2.381125,0.314214,0.410588,0.410983,0.390954,0.441194
36,0.591370,0.647476,0.086413,2.176657,2.384000,0.310568,0.409412,0.409504,0.388784,0.434737
37,0.590511,0.646821,0.083725,2.178101,2.386373,0.303647,0.410588,0.411029,0.390776,0.445135
38,0.589746,0.646296,0.080792,2.180370,2.388420,0.307926,0.411765,0.411929,0.391276,0.443408
39,0.589185,0.645811,0.079555,2.182294,2.390619,0.307370,0.411765,0.412960,0.392030,0.443956
40,0.588656,0.645417,0.077810,2.182935,2.391357,0.307140,0.410588,0.411428,0.390490,0.440681
41,0.588248,0.645112,0.076468,2.184068,2.392425,0.308861,0.409412,0.410013,0.388286,0.437761
42,0.587953,0.644864,0.075749,2.185413,2.393895,0.309074,0.411765,0.412077,0.391759,0.442313
43,0.587718,0.644666,0.075182,2.185088,2.393505,0.309333,0.414118,0.414688,0.394989,0.447441
44,0.587510,0.644500,0.074604,2.186134,2.394510,0.310753,0.410588,0.411623,0.391611,0.442624
45,0.587351,0.644396,0.073940,2.186240,2.394599,0.311003,0.409412,0.410053,0.388885,0.437425
46,0.587239,0.644298,0.073716,2.186867,2.395251,0.311407,0.411765,0.412517,0.392585,0.446343
47,0.587197,0.644254,0.073680,2.186377,2.394682,0.311636,0.409412,0.410583,0.390911,0.440487
48,0.587139,0.644217,0.073431,2.186818,2.395154,0.311799,0.410588,0.411478,0.391552,0.443290
49,0.587116,0.644205,0.073313,2.186813,2.395143,0.311842,0.409412,0.410346,0.390855,0.443003
0,3.033632,3.258537,1.009494,2.975083,3.258289,0.426226,0.028235,0.023213,0.007538,0.005475
1,3.006840,3.233046,0.970987,2.989172,3.254508,0.601152,0.055294,0.045978,0.014955,0.011374
2,2.940979,3.177618,0.811223,3.000423,3.253910,0.719046,0.076471,0.064904,0.013210,0.007598
3,2.865919,3.121556,0.565180,2.975967,3.259365,0.425387,0.088235,0.079423,0.023755,0.034487
4,2.792866,3.059078,0.396959,2.971108,3.267395,0.304526,0.104706,0.098976,0.037825,0.037810
5,2.719579,2.986762,0.314932,2.960231,3.256614,0.292786,0.110588,0.106510,0.038318,0.035530
6,2.636736,2.900327,0.264416,2.920885,3.215754,0.267058,0.108235,0.104895,0.037252,0.034058
7,2.537399,2.793137,0.235756,2.870526,3.157277,0.289768,0.125882,0.119236,0.046956,0.040721
8,2.416371,2.661057,0.214195,2.803100,3.084760,0.268164,0.150588,0.140374,0.059937,0.054665
9,2.274467,2.504809,0.201383,2.741449,3.018791,0.245370,0.172941,0.161898,0.080817,0.177140
10,2.113763,2.327176,0.193054,2.683594,2.955791,0.233821,0.185882,0.176218,0.101849,0.226997
11,1.956668,2.153301,0.186969,2.626039,2.892331,0.229411,0.209412,0.201286,0.131169,0.233556
12,1.809544,1.989708,0.188065,2.579782,2.837495,0.260370,0.230588,0.225493,0.162521,0.268042
13,1.676381,1.841405,0.191164,2.537620,2.789788,0.268106,0.264706,0.266078,0.197569,0.240399
14,1.526986,1.674540,0.198998,2.458448,2.702269,0.264059,0.296471,0.299640,0.215955,0.216149
15,1.362248,1.492025,0.194257,2.432153,2.674279,0.253024,0.295294,0.300993,0.238846,0.330425
16,1.221333,1.336177,0.187737,2.428630,2.668502,0.269785,0.281176,0.289505,0.211914,0.274009
17,1.094472,1.196117,0.179660,2.382300,2.618153,0.259624,0.295294,0.298994,0.252435,0.346146
18,0.988298,1.078815,0.173647,2.336211,2.566686,0.261932,0.311765,0.311819,0.240548,0.341005
19,0.900581,0.981975,0.168038,2.294562,2.521249,0.254379,0.329412,0.324913,0.283117,0.376509
20,0.829735,0.904073,0.160695,2.234515,2.451668,0.280133,0.384706,0.386515,0.348879,0.433948
21,0.772236,0.841253,0.151080,2.222570,2.441391,0.253176,0.374118,0.374532,0.333191,0.479421
22,0.731033,0.796350,0.143179,2.197759,2.410672,0.281540,0.398824,0.400239,0.363358,0.444079
23,0.699771,0.762731,0.133132,2.176828,2.390383,0.254831,0.403529,0.402755,0.372886,0.465882
24,0.677251,0.738645,0.124707,2.184683,2.399248,0.253592,0.404706,0.406595,0.370333,0.439758
25,0.659985,0.720257,0.117536,2.168529,2.380878,0.257397,0.405882,0.404801,0.373799,0.439877
26,0.647039,0.706579,0.111182,2.177301,2.389949,0.263464,0.402353,0.403111,0.371533,0.440328
27,0.637221,0.696218,0.106251,2.175506,2.388837,0.255522,0.407059,0.408047,0.376925,0.423164
28,0.629681,0.688336,0.101787,2.177512,2.391238,0.253981,0.407059,0.407832,0.379169,0.443119
29,0.623481,0.682006,0.096759,2.183199,2.396685,0.261830,0.408235,0.410545,0.382485,0.444421
30,0.618699,0.677086,0.093219,2.182385,2.396100,0.258954,0.411765,0.413614,0.385030,0.442156
31,0.614785,0.673118,0.089792,2.184847,2.399212,0.255563,0.410588,0.412138,0.383055,0.464600
32,0.611525,0.669816,0.086906,2.187028,2.402070,0.251644,0.411765,0.413794,0.384755,0.449886
33,0.608817,0.667156,0.083769,2.189849,2.404925,0.254168,0.407059,0.409803,0.381109,0.447399
34,0.606574,0.664964,0.081061,2.191096,2.406508,0.252394,0.405882,0.407139,0.379260,0.445200
35,0.604661,0.663125,0.078484,2.194583,2.409805,0.257592,0.408235,0.409762,0.382224,0.446373
36,0.603087,0.661548,0.076936,2.198096,2.413248,0.261725,0.404706,0.405866,0.377754,0.443783
37,0.601771,0.660259,0.075381,2.196755,2.412445,0.255541,0.410588,0.411992,0.384395,0.450283
38,0.600673,0.659194,0.073991,2.200376,2.415833,0.261265,0.409412,0.410715,0.381588,0.446147
39,0.599775,0.658337,0.072715,2.201585,2.416985,0.262983,0.405882,0.407108,0.378314,0.441943
40,0.598982,0.657612,0.071316,2.202363,2.418187,0.259951,0.405882,0.407585,0.378105,0.440433
41,0.598391,0.657038,0.070573,2.202958,2.418617,0.262031,0.407059,0.408054,0.378574,0.442156
42,0.597902,0.656566,0.069920,2.203862,2.419423,0.263810,0.402353,0.404329,0.375563,0.440429
43,0.597474,0.656193,0.069006,2.204456,2.420142,0.263278,0.407059,0.408593,0.379944,0.442548
44,0.597211,0.655942,0.068624,2.205048,2.420764,0.263604,0.404706,0.406227,0.378117,0.445520
45,0.596948,0.655715,0.068044,2.205563,2.421231,0.264551,0.405882,0.407383,0.378581,0.445339
46,0.596782,0.655572,0.067669,2.205954,2.421568,0.265427,0.405882,0.407383,0.378627,0.444248
47,0.596679,0.655484,0.067428,2.205674,2.421176,0.266154,0.408235,0.409554,0.381137,0.446772
48,0.596601,0.655424,0.067194,2.205385,2.420801,0.266641,0.405882,0.407395,0.379235,0.445403
49,0.596595,0.655427,0.067107,2.205487,2.420883,0.266921,0.405882,0.407528,0.379588,0.445689
