epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.586194,0.409136,0.928830,0.000000,1.731445,0.754292,0.818320,0.173724,0.752208,0.593320
1,1.458995,0.360362,0.846103,0.000000,1.655426,0.728012,0.778903,0.179425,0.728233,0.582775
2,1.364446,0.348971,0.795470,0.000000,1.604946,0.725989,0.685939,0.203386,0.725330,0.581990
3,1.284781,0.340769,0.747823,0.000000,1.568948,0.722540,0.645590,0.225966,0.720002,0.577752
4,1.221225,0.334634,0.722057,0.000000,1.540103,0.718683,0.621829,0.238667,0.719863,0.580705
5,1.172072,0.330711,0.704135,0.000000,1.534917,0.736476,0.602420,0.250433,0.736182,0.585503
6,1.133631,0.326408,0.692245,0.000000,1.516515,0.737409,0.590218,0.257883,0.738480,0.586488
7,1.106140,0.323441,0.681546,0.000000,1.494993,0.731924,0.580194,0.264047,0.733209,0.585957
0,1.624948,0.432296,0.959949,0.000000,1.790939,0.792276,0.908766,0.154713,0.791333,0.611441
1,1.538629,0.371802,0.888855,0.000000,1.724588,0.743625,0.815338,0.167916,0.744402,0.590390
2,1.480035,0.358676,0.850537,0.000000,1.681453,0.726071,0.792441,0.172918,0.725583,0.581584
3,1.426610,0.348927,0.826471,0.000000,1.648916,0.721162,0.761373,0.183134,0.720309,0.578947
4,1.377615,0.342916,0.791443,0.000000,1.619548,0.719473,0.693188,0.198069,0.719648,0.578757
5,1.333811,0.339567,0.759912,0.000000,1.598959,0.720903,0.666829,0.209453,0.720554,0.579217
6,1.293022,0.334418,0.742934,0.000000,1.581365,0.720881,0.649485,0.218283,0.720609,0.579898
7,1.257274,0.331118,0.729347,0.000000,1.566385,0.720645,0.633906,0.227267,0.721191,0.578953
0,1.624949,0.432308,0.959853,0.000000,1.791007,0.792329,0.909512,0.153769,0.791380,0.611479
1,1.538589,0.371828,0.887893,0.000000,1.724417,0.743338,0.815290,0.166427,0.744098,0.590335
2,1.479981,0.358765,0.848772,0.000000,1.681783,0.726485,0.793701,0.170119,0.726003,0.581746
3,1.426423,0.349010,0.822856,0.000000,1.648881,0.722455,0.748196,0.183156,0.721594,0.579547
4,1.377244,0.343226,0.783336,0.000000,1.619642,0.720057,0.689432,0.196886,0.720256,0.578866
5,1.333425,0.339603,0.754954,0.000000,1.599281,0.722007,0.661039,0.210809,0.721645,0.579657
6,1.292562,0.334427,0.737861,0.000000,1.582099,0.722518,0.643414,0.219126,0.722262,0.580717
7,1.256594,0.330997,0.723629,0.000000,1.567843,0.723252,0.626492,0.228007,0.723820,0.580031
0,1.586194,0.409136,0.928830,0.000000,1.731445,0.754292,0.818320,0.173724,0.752208,0.593320
1,1.458995,0.360362,0.846103,0.000000,1.655426,0.728012,0.778903,0.179425,0.728233,0.582775
2,1.364446,0.348971,0.795470,0.000000,1.604946,0.725989,0.685939,0.203386,0.725330,0.581990
3,1.284781,0.340769,0.747823,0.000000,1.568948,0.722540,0.645590,0.225966,0.720002,0.577752
4,1.221225,0.334634,0.722057,0.000000,1.540103,0.718683,0.621829,0.238667,0.719863,0.580705
5,1.172072,0.330711,0.704135,0.000000,1.534917,0.736476,0.602420,0.250433,0.736182,0.585503
6,1.133631,0.326408,0.692245,0.000000,1.516515,0.737409,0.590218,0.257883,0.738480,0.586488
7,1.106140,0.323441,0.681546,0.000000,1.494993,0.731924,0.580194,0.264047,0.733209,0.585957
0,1.655129,0.464734,0.979254,0.000000,1.866102,0.895431,0.984777,0.100044,0.895126,0.655427
1,1.589077,0.390666,0.937547,0.000000,1.784976,0.782670,0.904007,0.152807,0.783494,0.608200
2,1.552659,0.375144,0.898786,0.000000,1.748848,0.756080,0.834244,0.164312,0.755766,0.597920
3,1.519077,0.363458,0.870949,0.000000,1.719461,0.736527,0.815471,0.164803,0.736454,0.587217
4,1.488772,0.355925,0.852952,0.000000,1.698580,0.730577,0.798501,0.166826,0.730841,0.585564
5,1.462505,0.353836,0.837802,0.000000,1.678017,0.723336,0.786600,0.170252,0.722723,0.581510
6,1.434433,0.347607,0.823718,0.000000,1.660734,0.720851,0.765973,0.176781,0.720657,0.581631
7,1.408684,0.344530,0.804280,0.000000,1.645143,0.722038,0.720184,0.189513,0.722471,0.581314
8,1.384715,0.343388,0.780957,0.000000,1.628309,0.718083,0.694690,0.194783,0.718508,0.578788
9,1.357262,0.335545,0.764616,0.000000,1.615273,0.717301,0.679823,0.202486,0.717030,0.577348
10,1.336223,0.335278,0.752442,0.000000,1.605557,0.719408,0.666746,0.208998,0.719436,0.577353
11,1.313419,0.331113,0.744170,0.000000,1.598132,0.723034,0.655408,0.212622,0.722779,0.579554
12,1.293156,0.329184,0.735874,0.000000,1.589238,0.723076,0.647379,0.217736,0.723254,0.579604
