snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.251122,0.174989,0.251288,167.74 M Ops,16.89 M Ops,31.63 M Ops,0.1873 M,0.6065 %,160.71 uJ,0.174989,0.251288,0.884972
