loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.224072, 0.224733, 0.294811, 183.32 M Ops, 23.23 M Ops, 9.32 M Ops, 0.2986 M, 0.3783 %, 63.77 uJ
