epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.252186,1.387206,0.037005,1.255482,1.392299,0.024137,0.273764,0.272727,0.228396,0.216158
1,1.286838,1.426980,0.025559,1.248883,1.385601,0.018416,0.266160,0.268590,0.162192,0.274843
2,1.310371,1.454755,0.010912,1.266017,1.405036,0.014843,0.262357,0.264336,0.172644,0.223414
3,1.295756,1.437587,0.019273,1.261996,1.400182,0.018318,0.292776,0.293007,0.191348,0.158770
4,1.292574,1.433827,0.021292,1.257699,1.396067,0.012381,0.266160,0.267075,0.202113,0.191297
5,1.268032,1.407268,0.014909,1.254277,1.392278,0.012262,0.266160,0.266783,0.183408,0.197094
6,1.252478,1.390337,0.011750,1.254859,1.393120,0.010509,0.266160,0.266084,0.200462,0.238115
7,1.233584,1.369822,0.007439,1.259975,1.399143,0.007463,0.281369,0.281119,0.258928,0.285934
8,1.223782,1.359011,0.006718,1.253482,1.392001,0.006808,0.288973,0.289103,0.235835,0.292485
9,1.214315,1.348508,0.006583,1.260905,1.400361,0.005802,0.273764,0.273485,0.226453,0.276504
10,1.217706,1.352275,0.006586,1.267288,1.407374,0.006514,0.277567,0.277273,0.206831,0.287592
11,1.217251,1.351775,0.006535,1.288388,1.430726,0.007349,0.277567,0.277855,0.230615,0.300114
12,1.208563,1.342163,0.006162,1.271753,1.412406,0.005881,0.266160,0.265909,0.209802,0.271476
13,1.210307,1.344268,0.004657,1.279840,1.421469,0.005174,0.258555,0.258159,0.196860,0.243436
14,1.203421,1.336660,0.004272,1.274477,1.415541,0.004897,0.285171,0.284907,0.225524,0.297073
15,1.198689,1.331399,0.004305,1.273067,1.414001,0.004663,0.285171,0.284674,0.237704,0.303970
16,1.191309,1.323212,0.004187,1.280792,1.422569,0.004797,0.273764,0.273135,0.212105,0.282508
17,1.190489,1.322333,0.003899,1.273099,1.414068,0.004373,0.285171,0.284615,0.232253,0.330621
18,1.180224,1.310927,0.003897,1.282458,1.424470,0.004349,0.254753,0.254138,0.195780,0.232208
19,1.171072,1.300777,0.003732,1.285453,1.427773,0.004575,0.273764,0.273368,0.223894,0.267893
20,1.161737,1.290390,0.003861,1.285563,1.427846,0.005017,0.277567,0.277156,0.225775,0.281661
21,1.152071,1.279654,0.003822,1.280108,1.421837,0.004552,0.281369,0.281119,0.227485,0.281444
22,1.142552,1.269110,0.003530,1.299319,1.443231,0.004113,0.273764,0.273427,0.222152,0.280016
23,1.132635,1.258087,0.003571,1.296333,1.439928,0.003979,0.266160,0.265851,0.214361,0.260781
24,1.121217,1.245418,0.003405,1.302144,1.446402,0.003827,0.269962,0.269580,0.210907,0.259632
25,1.113898,1.237294,0.003336,1.304471,1.449001,0.003702,0.262357,0.262005,0.202457,0.241973
26,1.106019,1.228543,0.003310,1.310969,1.456219,0.003715,0.262357,0.261946,0.203586,0.249403
27,1.099474,1.221276,0.003261,1.304446,1.448968,0.003747,0.273764,0.273543,0.218616,0.256016
28,1.095710,1.217097,0.003232,1.309260,1.454311,0.003795,0.262357,0.261946,0.207223,0.254204
29,1.094603,1.215864,0.003254,1.306251,1.450970,0.003783,0.273764,0.273543,0.218457,0.260351
