epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.347175,1.385806,0.999493,1.349381,1.386576,1.014627,0.254753,0.254779,0.209652,0.191471
1,1.324262,1.382230,0.802552,1.383521,1.384534,1.374402,0.258555,0.260839,0.157066,0.383293
2,1.296300,1.377200,0.568196,1.322340,1.384074,0.766728,0.258555,0.260897,0.155766,0.203400
3,1.303917,1.376091,0.654347,1.353661,1.377593,1.138275,0.254753,0.257051,0.149267,0.133013
4,1.300029,1.375462,0.621134,1.343759,1.375072,1.061946,0.254753,0.256818,0.156917,0.128896
5,1.295370,1.375088,0.577908,1.307095,1.374766,0.698059,0.273764,0.274592,0.183113,0.138869
6,1.275407,1.372232,0.403987,1.304374,1.389952,0.534168,0.258555,0.259207,0.171938,0.130739
7,1.274634,1.378696,0.338074,1.284356,1.373756,0.479753,0.288973,0.289452,0.190810,0.149381
8,1.262988,1.371552,0.285912,1.272498,1.374093,0.358142,0.288973,0.289394,0.190278,0.150213
9,1.258091,1.366678,0.280809,1.286673,1.383074,0.419064,0.262357,0.263869,0.178244,0.256192
10,1.260591,1.370040,0.275556,1.285251,1.376411,0.464807,0.273764,0.274068,0.184531,0.265523
11,1.257840,1.363513,0.306777,1.279849,1.372703,0.444165,0.281369,0.281643,0.206349,0.220040
12,1.251177,1.358863,0.282001,1.309040,1.410114,0.399372,0.269962,0.269580,0.222403,0.286280
13,1.244587,1.356054,0.241386,1.279055,1.382645,0.346751,0.262357,0.262762,0.203583,0.183736
14,1.232556,1.343895,0.230503,1.279901,1.385497,0.329534,0.277567,0.277855,0.192644,0.213143
15,1.240467,1.352534,0.231869,1.286205,1.395882,0.299108,0.296578,0.296737,0.246647,0.351111
16,1.238585,1.349009,0.244771,1.287410,1.393682,0.330964,0.281369,0.281061,0.220337,0.273960
17,1.231990,1.341511,0.246306,1.293422,1.402259,0.313894,0.285171,0.284907,0.220593,0.286762
18,1.228073,1.334923,0.266419,1.310691,1.400819,0.499537,0.277567,0.277389,0.204784,0.255563
19,1.224281,1.330167,0.271309,1.299634,1.406102,0.341425,0.266160,0.265734,0.200715,0.256623
20,1.218586,1.328268,0.231446,1.306426,1.411858,0.357533,0.288973,0.289336,0.203932,0.320412
21,1.220592,1.332030,0.217648,1.297007,1.410289,0.277466,0.258555,0.258042,0.198976,0.271117
22,1.205799,1.318002,0.195971,1.307947,1.420667,0.293473,0.269962,0.269930,0.197787,0.296759
23,1.206117,1.318187,0.197488,1.297839,1.409897,0.289325,0.288973,0.289103,0.206040,0.365177
24,1.212306,1.323274,0.213598,1.294658,1.405098,0.300692,0.273764,0.273310,0.216563,0.255023
25,1.199367,1.311181,0.193041,1.298437,1.414239,0.256219,0.288973,0.288462,0.248962,0.287667
26,1.196296,1.309261,0.179613,1.304249,1.419148,0.270154,0.250951,0.251282,0.229827,0.246147
27,1.200524,1.314412,0.175527,1.284608,1.398085,0.263308,0.266160,0.265851,0.223572,0.261970
28,1.195994,1.311442,0.156969,1.292076,1.408518,0.244105,0.281369,0.281061,0.232015,0.300596
29,1.192000,1.305093,0.174168,1.287506,1.400083,0.274319,0.288973,0.288403,0.236075,0.314590
30,1.184475,1.296384,0.177298,1.286451,1.398321,0.279620,0.292776,0.292482,0.248101,0.303617
31,1.174386,1.286326,0.166921,1.309223,1.426757,0.251422,0.285171,0.284499,0.216662,0.324242
32,1.168144,1.280216,0.159499,1.294872,1.411171,0.248186,0.285171,0.284674,0.238081,0.333285
33,1.162464,1.274313,0.155823,1.285447,1.401027,0.245224,0.292776,0.292308,0.255548,0.332463
34,1.158988,1.269831,0.161403,1.285246,1.398487,0.266079,0.277567,0.277448,0.237677,0.279081
35,1.151485,1.260357,0.171635,1.292234,1.405656,0.271434,0.277567,0.277156,0.235445,0.293879
36,1.146517,1.254757,0.172356,1.306195,1.423153,0.253568,0.288973,0.288403,0.248986,0.311689
37,1.136290,1.244270,0.164470,1.289606,1.405203,0.249227,0.269962,0.269580,0.240078,0.276341
38,1.129106,1.236255,0.164763,1.308247,1.425693,0.251242,0.288973,0.288462,0.259966,0.306680
39,1.119641,1.225650,0.165559,1.297214,1.413342,0.252061,0.273764,0.273427,0.256421,0.286927
40,1.117576,1.223740,0.162101,1.314670,1.433718,0.243232,0.277567,0.277098,0.253171,0.282011
41,1.111234,1.217740,0.152684,1.302635,1.420888,0.238362,0.285171,0.284732,0.261772,0.295814
42,1.110459,1.216033,0.160289,1.309113,1.427554,0.243144,0.266160,0.265676,0.241519,0.269238
43,1.104455,1.210369,0.151239,1.309190,1.428137,0.238674,0.262357,0.261888,0.236664,0.266294
44,1.103926,1.209653,0.152383,1.314442,1.433720,0.240937,0.262357,0.261946,0.234912,0.263942
45,1.099141,1.204308,0.152636,1.315105,1.434568,0.239937,0.266160,0.265734,0.239820,0.270628
46,1.098459,1.203526,0.152854,1.315268,1.434797,0.239513,0.266160,0.265676,0.239683,0.271547
47,1.098238,1.203410,0.151690,1.315416,1.434969,0.239443,0.254753,0.254312,0.229955,0.258352
48,1.097465,1.202652,0.150780,1.316288,1.435894,0.239836,0.250951,0.250524,0.227536,0.255491
49,1.096444,1.201144,0.154143,1.316554,1.436063,0.240978,0.258555,0.258100,0.232355,0.261492
