loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.279571, 0.245437, 0.344274, 0.757371, 35467.74 M Ops, 5155.43 M Ops, 377.85 M Ops, 1.4019 M, 0.4665 %, 6377.98 uJ
