step,mae,mse
0,0.182630,0.081261
1,0.199749,0.096706
2,0.216740,0.111426
3,0.224853,0.120274
4,0.235324,0.131188
5,0.238471,0.135497
6,0.242927,0.141065
7,0.247425,0.147381
8,0.252202,0.152554
9,0.254805,0.157779
10,0.257747,0.161256
11,0.260326,0.165187
12,0.265085,0.172908
13,0.265192,0.175319
14,0.265992,0.176334
15,0.268604,0.180561
16,0.271189,0.184800
17,0.272634,0.187392
18,0.273011,0.189509
19,0.275742,0.193483
20,0.278155,0.197360
21,0.277926,0.198431
22,0.280698,0.202349
23,0.282614,0.203752
24,0.292768,0.217379
25,0.295743,0.221868
26,0.299606,0.226531
27,0.304020,0.233648
28,0.309419,0.239744
29,0.308976,0.240888
30,0.309772,0.241976
31,0.313928,0.246733
32,0.315047,0.249026
33,0.316931,0.254799
34,0.317794,0.254604
35,0.320621,0.260159
36,0.322192,0.263348
37,0.323467,0.265158
38,0.321713,0.263612
39,0.325966,0.269160
40,0.327711,0.270489
41,0.327061,0.269898
42,0.328437,0.273006
43,0.331264,0.277812
44,0.331920,0.278620
45,0.330992,0.277407
46,0.333024,0.280327
47,0.335557,0.283909
48,0.340667,0.290396
49,0.342114,0.291484
50,0.345948,0.295902
51,0.349108,0.300792
52,0.351556,0.306980
53,0.353988,0.311096
54,0.356673,0.313154
55,0.359358,0.319849
56,0.359629,0.320174
57,0.358869,0.321469
58,0.360601,0.323182
59,0.365645,0.330126
60,0.364865,0.329558
61,0.363896,0.329074
62,0.363676,0.329041
63,0.365674,0.330775
64,0.363334,0.328066
65,0.366129,0.332665
66,0.368308,0.334313
67,0.368037,0.334231
68,0.366161,0.333604
69,0.366805,0.333705
70,0.367715,0.336625
71,0.368028,0.337220
72,0.373257,0.342275
73,0.373025,0.342591
74,0.376283,0.344688
75,0.378819,0.346947
76,0.380492,0.349545
77,0.379081,0.348797
78,0.379750,0.349020
79,0.382163,0.355366
80,0.382020,0.354747
81,0.382455,0.354681
82,0.384646,0.356316
83,0.385537,0.358577
84,0.385111,0.358632
85,0.384727,0.358472
86,0.383615,0.356689
87,0.384750,0.359121
88,0.382395,0.358641
89,0.383770,0.358379
90,0.382362,0.357648
91,0.385506,0.361958
92,0.384454,0.359873
93,0.387296,0.362753
94,0.384625,0.359914
95,0.385233,0.360660
96,0.389270,0.364450
97,0.386484,0.364170
98,0.390322,0.365181
99,0.393046,0.369810
100,0.393895,0.371938
101,0.393735,0.371811
102,0.393090,0.369993
103,0.394600,0.372824
104,0.395680,0.374209
105,0.392454,0.371304
106,0.395237,0.372892
107,0.394757,0.373271
108,0.396134,0.377083
109,0.395540,0.375683
110,0.396918,0.376803
111,0.396709,0.378194
112,0.396753,0.379005
113,0.396310,0.379357
114,0.394349,0.378717
115,0.395804,0.380588
116,0.395921,0.378957
117,0.397320,0.381252
118,0.398067,0.381395
119,0.400580,0.384543
120,0.400754,0.385306
121,0.403689,0.389160
122,0.405036,0.391823
123,0.409142,0.394839
124,0.411917,0.400693
125,0.411272,0.399479
126,0.412784,0.401813
127,0.413072,0.403396
128,0.414637,0.405266
129,0.414749,0.406225
130,0.412369,0.403420
131,0.416003,0.407159
132,0.417236,0.409033
133,0.418694,0.410141
134,0.417040,0.409164
135,0.419659,0.412196
136,0.419435,0.412666
137,0.422347,0.415595
138,0.418461,0.411959
139,0.420126,0.415776
140,0.420137,0.413649
141,0.424484,0.419375
142,0.420458,0.414272
143,0.420664,0.416414
144,0.424114,0.420182
145,0.425465,0.422147
146,0.425459,0.422033
147,0.430244,0.428763
148,0.432138,0.430941
149,0.432214,0.432330
150,0.433448,0.431554
151,0.433396,0.434876
152,0.434079,0.435774
153,0.434287,0.435608
154,0.434843,0.434962
155,0.437652,0.438863
156,0.437054,0.439692
157,0.437913,0.438902
158,0.437478,0.437439
159,0.438860,0.440821
160,0.439688,0.441425
161,0.440577,0.443000
162,0.437935,0.439553
163,0.438107,0.439779
164,0.438273,0.439902
165,0.440483,0.441647
166,0.438604,0.440060
167,0.441231,0.444959
168,0.442254,0.444747
169,0.441108,0.444911
170,0.443610,0.447298
171,0.446462,0.452840
172,0.446652,0.452893
173,0.446220,0.453262
174,0.448604,0.454166
175,0.448451,0.454834
176,0.453845,0.461262
177,0.450345,0.458641
178,0.450531,0.458003
179,0.453245,0.460249
180,0.453538,0.460439
181,0.451946,0.456412
182,0.452169,0.458489
183,0.455161,0.461467
184,0.454756,0.462025
185,0.457135,0.462843
186,0.454835,0.458270
187,0.456132,0.462059
188,0.458056,0.463985
189,0.458271,0.464683
190,0.459138,0.464002
191,0.458411,0.466304
192,0.457589,0.466262
193,0.456159,0.464808
194,0.459718,0.467028
195,0.460532,0.467751
196,0.465210,0.472444
197,0.463683,0.471772
198,0.462329,0.472310
199,0.464172,0.474433
200,0.464911,0.477054
201,0.464724,0.476697
202,0.462163,0.472258
203,0.462722,0.474468
204,0.462907,0.474824
205,0.464884,0.476104
206,0.464387,0.477016
207,0.465125,0.478377
208,0.464743,0.477739
209,0.465972,0.477845
