loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.280534,0.198480,0.280488,21189.57 M Ops,3139.31 M Ops,299.78 M Ops,1.9316 M,0.4219 %,4204.36 uJ,0.221924,0.299851,0.803393
