snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.436262,0.417442,0.435150,295.63 M Ops,11.94 M Ops,192.35 M Ops,1.1457 M,0.5753 %,895.57 uJ,0.564702,0.525056,0.733310
