epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.215537,0.556759,0.665432,0.116219,1.217743,0.546730,0.677791,0.155484,0.631708,0.546713
1,1.059221,0.546501,0.517899,0.241639,1.040447,0.544098,0.501362,0.280060,0.626835,0.544096
2,1.026677,0.543228,0.488331,0.261613,0.985914,0.542384,0.448010,0.291390,0.626719,0.542304
3,0.980934,0.540869,0.444510,0.273848,0.990544,0.539120,0.455984,0.298405,0.619259,0.538986
4,0.996760,0.539357,0.462023,0.291761,1.014619,0.538366,0.481064,0.300740,0.618783,0.538253
5,1.021755,0.539138,0.487493,0.283613,1.027923,0.541346,0.491492,0.298917,0.625472,0.541458
6,1.012914,0.538048,0.479663,0.272490,1.017227,0.542090,0.479937,0.284933,0.628381,0.542148
0,1.215730,0.556759,0.665627,0.114847,1.224137,0.546794,0.684185,0.125421,0.631873,0.546776
1,1.108749,0.546474,0.567955,0.163544,0.994654,0.544080,0.455125,0.219133,0.627142,0.544074
2,0.983935,0.543218,0.445169,0.216374,0.972899,0.542149,0.435100,0.223429,0.625903,0.542061
3,0.969604,0.541098,0.432834,0.219367,0.963750,0.539189,0.428850,0.220735,0.618858,0.539056
4,0.963972,0.539725,0.428533,0.221092,0.961777,0.538650,0.427401,0.227241,0.619470,0.538544
5,0.963946,0.539360,0.428875,0.224287,0.964097,0.542192,0.426166,0.231462,0.627889,0.542306
6,0.949352,0.538384,0.415119,0.232695,0.910994,0.543251,0.371458,0.240031,0.631213,0.543294
