loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433740,0.411211,0.429618,28.08 M Ops,4.49 M Ops,1.36 M Ops,0.2702 M,0.2458 %,10.27 uJ,0.556268,0.518600,0.737291
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433883,0.410388,0.429615,27.57 M Ops,4.37 M Ops,0.87 M Ops,0.2702 M,0.2001 %,7.93 uJ,0.556718,0.519477,0.737816
