snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.416194,0.398031,0.413480,204.58 M Ops,11.25 M Ops,103.41 M Ops,0.6083 M,0.4338 %,485.82 uJ,0.469196,0.463505,0.745554
